#Generation 1: F, G, CV
4.978619924775147809e-01 2.992435517670257283e+00 0.000000000000000000e+00
6.441790395370919908e-01 2.553713085682820516e+00 0.000000000000000000e+00
2.474217042017612944e-01 3.579406276222646177e+00 0.000000000000000000e+00
8.392555973137142411e-01 2.277218583197352597e+00 0.000000000000000000e+00
8.488377103122890510e-01 2.211584630562581921e+00 0.000000000000000000e+00
6.616997195058910153e-01 2.506413179050792639e+00 0.000000000000000000e+00
2.250423871267224346e-02 5.131992614193424451e+00 0.000000000000000000e+00
1.017701095133053193e-02 5.497788617319264937e+00 0.000000000000000000e+00
3.743223579020345942e-02 4.700850754479209748e+00 0.000000000000000000e+00
2.828468575049414291e-01 3.441813262263353490e+00 0.000000000000000000e+00
7.012571433722256456e-03 5.806031899631684645e+00 0.000000000000000000e+00
4.386636873368653794e-02 4.587564016348382623e+00 0.000000000000000000e+00
7.266911398889538964e-02 3.674323255913277020e+00 0.000000000000000000e+00
6.269210200641159858e-01 2.983475883363135406e+00 0.000000000000000000e+00
8.500855203099105806e-01 2.243538454660909398e+00 0.000000000000000000e+00
8.262932453364932872e-01 2.574331896667407360e+00 0.000000000000000000e+00
4.375332547194583088e-01 3.491528065945316950e+00 0.000000000000000000e+00
4.804169461880240521e-01 3.444115419035087555e+00 0.000000000000000000e+00
4.024900730326451126e-01 3.646391867257948949e+00 0.000000000000000000e+00
6.431997509109749211e-02 5.155505231812492539e+00 0.000000000000000000e+00
5.803574675495351554e-02 5.289323841003592541e+00 0.000000000000000000e+00
8.251351471500624479e-02 4.346484958663785036e+00 0.000000000000000000e+00
1.452878690984842347e-01 4.158168953676419477e+00 0.000000000000000000e+00
9.572238071207853083e-02 4.323466039403943029e+00 0.000000000000000000e+00
2.152351767619277156e-01 3.862052874416123327e+00 0.000000000000000000e+00
6.318412121655893054e-01 3.191010614781810695e+00 0.000000000000000000e+00
8.722915890258784444e-01 2.399701735992604945e+00 0.000000000000000000e+00
8.674822783574213103e-01 2.892748222238653355e+00 0.000000000000000000e+00
5.512794027612509806e-01 3.471446243360611028e+00 0.000000000000000000e+00
5.428497252620739788e-01 3.573673133710100203e+00 0.000000000000000000e+00
4.407151671364392120e-01 3.732313134614159367e+00 0.000000000000000000e+00
4.621930074341327743e-01 3.721671557875987357e+00 0.000000000000000000e+00
1.937793558948707195e-01 4.302038794807901745e+00 0.000000000000000000e+00
2.026124205737864226e-01 4.290292474783396592e+00 0.000000000000000000e+00
1.093719570837478616e-01 4.821234281110269748e+00 0.000000000000000000e+00
1.664034622692152632e-01 4.455363032016307123e+00 0.000000000000000000e+00
1.170680826639741295e-01 4.738435289342963763e+00 0.000000000000000000e+00
1.515294799015176330e-01 4.620466155493252458e+00 0.000000000000000000e+00
2.347159664427372061e-01 3.940861610281630512e+00 0.000000000000000000e+00
6.512947331695445596e-01 3.276430918304886752e+00 0.000000000000000000e+00
6.919222766782301415e-01 3.206247647374851795e+00 0.000000000000000000e+00
9.978593825710043719e-01 2.979779272458348505e+00 0.000000000000000000e+00
5.992145310581968864e-01 3.581888172128087522e+00 0.000000000000000000e+00
5.731352113731932318e-01 3.583837058464724112e+00 0.000000000000000000e+00
4.730605387118999028e-01 3.739917530361788867e+00 0.000000000000000000e+00
1.898004607352686834e-01 4.607924304555417017e+00 0.000000000000000000e+00
1.215494526252532403e-01 4.964942085753722090e+00 0.000000000000000000e+00
2.500967216735037746e-01 4.321013620992654403e+00 0.000000000000000000e+00
3.351964385182718553e-01 4.184920679097668739e+00 0.000000000000000000e+00
4.249691526422093024e-01 3.995806784354627883e+00 0.000000000000000000e+00
4.109529332731314266e-01 4.008785094939041116e+00 0.000000000000000000e+00
4.523805336679028732e-01 3.986851385707303574e+00 0.000000000000000000e+00
2.979155229803788774e-01 4.254217673436409441e+00 0.000000000000000000e+00
3.541499801053566987e-01 4.030125478179973797e+00 0.000000000000000000e+00
3.639409914662311007e-01 4.021961713758059886e+00 0.000000000000000000e+00
6.758934517524479713e-01 3.570808821066937089e+00 0.000000000000000000e+00
6.833168830549870565e-01 3.340906176949965278e+00 0.000000000000000000e+00
8.860101551724034463e-01 3.277448550010869432e+00 0.000000000000000000e+00
5.845647209218501894e-01 3.844794614276343836e+00 0.000000000000000000e+00
5.244684386363216433e-01 3.868290654517642313e+00 0.000000000000000000e+00
1.303101619374205100e-01 5.095050486763359920e+00 0.000000000000000000e+00
2.206760973052425134e-01 4.984174391622531175e+00 0.000000000000000000e+00
2.662315871097959974e-01 4.453771540829128739e+00 0.000000000000000000e+00
2.792672776525532696e-01 4.353379718332037740e+00 0.000000000000000000e+00
3.026720300771015282e-01 4.262339231500155812e+00 0.000000000000000000e+00
5.024035197180021228e-01 4.159489659250393601e+00 0.000000000000000000e+00
5.107941954802093232e-01 4.131392717630410161e+00 0.000000000000000000e+00
7.605519954655907133e-01 3.446701774529310036e+00 0.000000000000000000e+00
7.028895026369340604e-01 3.564371927839524279e+00 0.000000000000000000e+00
6.156167073220499830e-01 3.868958165721651188e+00 0.000000000000000000e+00
6.086373320891306227e-01 3.919290209982310813e+00 0.000000000000000000e+00
5.367435320924611730e-01 4.107028001178716359e+00 0.000000000000000000e+00
1.794875611457678599e-01 5.440372775319912257e+00 0.000000000000000000e+00
3.190933296163085409e-01 4.672541374779126677e+00 0.000000000000000000e+00
3.702423932565573339e-01 4.308399519423721458e+00 0.000000000000000000e+00
3.476405759880559221e-01 4.376310989348007219e+00 0.000000000000000000e+00
7.761080012935821504e-01 3.502171586101612277e+00 0.000000000000000000e+00
7.833537451778654903e-01 3.470506008986654845e+00 0.000000000000000000e+00
7.124357729192888344e-01 3.988682493499694282e+00 0.000000000000000000e+00
3.256925113543997496e-01 4.991128761273904146e+00 0.000000000000000000e+00
3.877336190907088032e-01 4.320898871965717980e+00 0.000000000000000000e+00
9.091757564973164119e-01 3.494526451298906267e+00 0.000000000000000000e+00
7.928502231084328944e-01 3.620087043448671604e+00 0.000000000000000000e+00
3.932236948655420394e-01 5.278596613630639922e+00 0.000000000000000000e+00
7.378716390150557025e-01 4.340358685439982267e+00 0.000000000000000000e+00
5.627526791017959384e-01 4.504074255268090354e+00 0.000000000000000000e+00
7.213717422185876860e-01 4.455728544146507097e+00 0.000000000000000000e+00
9.846628942191802958e-01 3.590515250758270938e+00 0.000000000000000000e+00
8.050383491879241626e-01 3.624213336840861999e+00 0.000000000000000000e+00
7.457341310667043865e-01 4.684378167553796324e+00 0.000000000000000000e+00
8.128306211524836122e-01 3.865393116403876395e+00 0.000000000000000000e+00
9.427541872558927727e-01 3.743721064044843505e+00 0.000000000000000000e+00
7.575699674407126993e-01 4.687423335098355182e+00 0.000000000000000000e+00
9.188529254592308071e-01 3.941691414895318601e+00 0.000000000000000000e+00
8.927140427403653655e-01 4.027404539780683024e+00 0.000000000000000000e+00
9.357085975764156682e-01 3.956268753647577796e+00 0.000000000000000000e+00
9.278917440545558781e-01 4.127050667372666126e+00 0.000000000000000000e+00
9.600394700359928812e-01 3.983730153372292193e+00 0.000000000000000000e+00
9.536211680031227989e-01 4.165802207975906946e+00 0.000000000000000000e+00
9.796309284266524475e-01 3.997017966799973898e+00 0.000000000000000000e+00
