#Generation 7: X
9.997839656503647587e-01 2.098675166404135575e-04 5.630851128868060839e-04 1.734906882086884906e-04 9.386773249411472977e-04 9.217044973829324446e-05 1.743447879540415291e-04 3.713777140223562066e-05 8.192645024480269184e-05 1.816867066974095098e-05 4.256552242975472676e-04 1.402109574728512627e-04 6.451227211124089698e-04 3.730149567682699337e-04 1.120627388100379541e-04 5.440348706116951384e-04 4.235182871814740287e-04 1.910624254079114825e-03 7.259780438963189873e-06 1.055262574558798062e-03 3.880720624362214970e-04 4.776678923768971820e-05 1.779229259492429941e-03 4.956075939848786577e-05 5.206384330558468500e-04 8.674355517076815522e-05 7.824686110940171080e-04 2.279236654351321739e-04 7.745278114342818605e-04 1.298887765004994119e-04
3.098390806891399426e-07 3.623898345460647031e-04 7.112886213022002503e-04 1.210351812888428025e-01 9.581529996564549286e-04 3.573731123489731916e-04 6.262728632690181291e-05 3.147202027615746047e-03 8.675741172922889980e-05 7.638811550008323126e-01 2.488486632656328190e-03 3.495213680822475272e-03 2.093543882150483010e-02 6.165302254698866924e-04 2.453182348149401948e-02 4.498722786604180124e-01 8.588104393175095071e-05 1.907446520959849186e-05 1.048134376701709281e-02 5.858187364487343896e-03 3.044824162159896958e-04 6.383825123609536325e-04 4.744060401991501315e-03 5.100561656174304112e-04 7.160228416078916365e-04 1.684803770793576010e-03 9.960882921281213331e-01 1.537891757033898674e-03 4.884721409949891163e-04 4.298650393088946048e-04
3.769743858125160286e-07 9.830654483829373569e-03 5.484375503427970852e-04 4.098101266155521061e-02 5.170945179338594898e-05 2.944358837109417159e-03 7.204253356253551596e-05 2.025997702062087152e-03 1.104144480973579152e-04 7.869483984312957148e-01 2.322748002897262855e-04 6.192579841815860908e-02 3.316365640158337735e-05 1.727042199606420182e-04 3.393224570330862638e-04 4.146108505638376046e-02 1.480577233683896083e-03 8.594109068373411266e-04 1.314341036653188938e-02 9.622442482694848476e-01 6.700358212416406955e-04 5.981754641846415144e-04 5.056174910381047542e-03 7.241699549457433424e-04 5.266611912857224742e-03 1.217981270205508717e-03 1.350797391069345488e-01 1.531924332655893589e-02 1.716072666912137404e-03 4.225655417132244797e-04
1.068864954967472749e-06 5.162082081970882468e-04 3.425656964799774482e-04 1.274842095550067413e-03 4.730845207358383734e-05 5.320140109530280140e-04 1.687128654149995977e-04 1.208791379453273349e-03 2.458293444180963995e-03 1.847658130725216008e-02 2.253277482276753400e-04 2.102191613195184515e-03 1.652487397542323072e-03 1.786477632431841074e-04 2.105714931723609139e-05 2.704254834540904817e-03 1.003352984034848450e-04 8.741136831363926531e-04 4.508762852274856843e-04 5.252440991180607789e-06 1.239974784911241495e-03 5.957730770667834727e-04 7.861491478525304416e-04 3.021398677834031751e-05 1.324007185109596797e-04 2.030925687834281117e-03 6.989123979118027838e-05 6.113546519942887874e-04 5.293964369802647016e-04 1.171366190886185188e-03
1.193661766184803130e-02 3.934528095557054310e-04 5.710966530539511756e-05 2.658569661761004261e-05 1.382322060265079070e-04 1.216935064312326585e-05 7.770615030844730663e-05 1.225920747390082304e-04 8.819503788786863972e-04 4.998721633514665230e-04 2.233508822084753070e-04 1.912663674114850609e-02 1.980041611319047126e-03 5.032948127957214031e-04 1.342192620925821258e-03 7.847659488395238633e-04 3.573317657374012329e-04 2.876130319599911169e-04 1.029564307954899602e-03 2.049978483046808976e-04 3.712346932407827212e-04 8.555305759786386612e-04 3.450121979703471564e-04 3.631262781872529512e-03 1.270664161804799719e-03 8.451949121140826804e-05 7.879909800307287934e-04 3.206214469702761694e-02 4.013092619362551051e-04 2.420588828906743259e-04
2.236529945932708152e-03 4.082377270225569449e-05 1.480308907553809072e-03 1.176932354544740463e-04 6.923967248851330006e-05 4.818515132403424698e-04 1.223237667631807543e-04 6.269719777840859418e-04 6.707424311434568697e-06 7.096853331760794373e-04 4.662553857197319256e-04 1.247070352356906969e-03 6.938790416069030376e-04 7.260717475034202269e-05 1.444621749534965010e-04 7.865657311834793250e-05 1.137446698606531421e-03 3.228047304615601571e-04 1.248460129293841431e-04 1.213189600863376946e-04 5.678202460943552023e-04 2.531143951139812331e-03 8.765440139220195045e-04 1.284537397269602255e-01 1.305980644446820549e-03 5.765086981495437003e-03 3.467254490457627979e-04 6.982151062140154701e-05 1.310224183328005578e-03 4.504059297874872048e-05
8.863721526325726852e-02 2.256317661468833029e-04 3.414767430898209884e-03 2.066530943340725375e-04 4.743413059781511048e-04 1.004471012954197230e-03 1.164116581588770286e-04 2.073440144251862804e-03 3.479683213491094503e-03 4.585288694209682008e-04 1.204604428448123160e-04 1.085520692441120909e-03 1.335191770084020102e-03 6.301048722902801921e-05 7.661764049410323501e-07 4.380290428805460549e-04 6.288079285133584299e-04 5.958316604967160311e-04 2.178898277248410883e-05 2.963972859600845521e-04 2.665842432030131152e-04 7.711472649453358745e-04 1.562065164189939707e-03 1.294555276493628145e-04 2.891113895636772055e-04 6.633397662335885001e-04 6.801202430474167712e-03 1.083531584397603325e-04 8.442467307595829390e-06 5.684280563257741769e-04
5.086136399054277391e-01 1.421632260845759473e-04 4.452361647970432576e-04 2.451574341285395545e-03 1.603276140571349316e-04 2.161974940748171304e-03 2.570272382960225670e-04 7.546582753001033084e-04 2.319817654487714247e-04 3.057503587213961527e-04 1.529772984502693334e-03 2.216569904114925986e-03 3.124693547059285027e-03 7.089172195485649725e-04 2.861249031872400723e-04 1.348564527974363027e-04 2.599654092562866513e-04 3.647449668372613097e-04 3.636923595290944978e-05 9.648686714950076206e-05 7.334582710320819876e-06 4.015222652663869712e-03 1.304261601454333522e-03 2.623520601667712893e-04 2.336828541072911731e-03 1.128684581624450232e-03 2.722787064307243942e-04 1.057683656545019540e-03 6.297336783949231869e-04 2.119317165506612549e-04
2.902578863826697775e-02 6.638423584433751244e-04 9.914623935445548292e-04 3.009854213104000333e-03 1.782846664509765613e-04 4.851979170322017853e-04 1.488296555113939254e-05 9.140381767952282435e-04 5.001989179087317546e-04 5.650839335776393184e-05 2.265587325524869543e-04 2.224729944437720680e-03 3.369690487014770797e-03 1.895758517573758670e-02 2.833812888061621208e-04 5.896260493785245802e-05 2.824713248702049153e-04 1.272467715846941185e-03 3.203353932736093587e-04 1.886221793213858967e-05 1.145450173210219448e-04 1.351082490676955858e-03 6.503931521648794595e-03 5.173805904118720716e-04 1.230696348764132031e-03 1.522608734504055832e-03 6.109026443425786147e-04 3.417365686080024723e-02 1.374357414806083241e-03 6.303511963352072299e-05
2.929678082520543181e-01 3.129971602666373350e-04 5.008279708273544011e-05 1.752263381870587124e-04 5.555143098755293239e-04 1.187091293318870964e-04 4.361476652637712192e-04 8.732442167430795826e-05 1.002315325981669475e-05 9.984031223729571743e-05 5.457917565149231947e-04 1.449944221043633315e-04 4.727983330022220111e-04 4.259575040338073413e-04 4.228491823727397429e-05 3.048010748189004977e-03 4.152059422686763131e-04 1.792252902414234739e-03 5.288352714004614048e-06 1.504396116231696597e-04 3.324197065318835391e-04 5.351737170356587201e-05 9.321375633305826580e-05 2.019714642443296257e-05 5.684891916315599428e-04 1.174068490991140657e-04 3.344832428197959135e-03 5.763004377194223620e-05 4.004293282229551059e-04 8.467259168242898763e-04
1.339737961227888685e-01 2.533625282851637879e-05 2.362214489892245164e-04 6.873090787421507006e-05 3.531653576124257400e-04 4.605759118872274180e-05 3.754556090112438221e-05 1.953763931464749912e-05 3.651996022739369108e-04 3.253706110673879439e-04 1.646409803359221910e-04 2.970098917556545943e-03 2.141490698671757401e-03 3.990268204884251648e-04 1.381233767715749419e-03 1.219360436405371944e-04 3.526691199131315154e-04 2.728623196063392417e-05 4.614243153942255938e-04 1.897129557369005119e-04 9.017506380684218743e-04 2.197402198436091119e-03 1.423439036404911993e-04 1.843192432507376492e-04 5.154402969863390973e-04 1.104740988521856707e-03 1.145808879689203322e-03 1.897376284985263784e-03 4.467990646635215560e-04 2.462004222506800261e-04
9.610439623907274242e-01 1.362285318344090643e-03 3.442749964206493233e-04 1.258895826398999688e-03 4.298056492981000229e-05 3.995965473384331494e-05 5.777868930937502944e-05 5.657140507823055914e-05 9.466768783805896460e-05 5.099914525350568483e-04 2.100321301697511691e-04 2.362881091909814230e-04 8.018776598736931157e-04 9.044853192467384312e-04 1.049047775988834605e-04 1.711741690332109966e-03 9.796885659003418210e-05 2.476318844483495207e-05 8.233545336601053553e-05 3.236220106900614384e-05 3.008697438958018327e-04 5.999309658857406762e-04 1.085984237470946244e-03 2.190394624429078615e-04 2.751577974554199335e-03 1.472926239200864247e-03 1.115820643415544591e-03 3.688244294163938461e-05 2.348283026488789081e-04 3.732441563267265266e-04
3.250463651798534692e-01 2.937791713697830362e-03 6.815240834745575366e-04 1.820718245843569710e-03 2.864932052518049960e-03 1.037805476076704902e-03 1.203152487968112399e-03 1.149196875172413604e-03 9.100795770959759856e-05 1.702942819416192817e-04 9.797012611060910980e-04 1.048135557000315371e-04 3.260178018787037758e-03 4.335848140556124034e-04 2.849003137922470445e-03 5.990913387961651140e-05 8.346481302745515718e-04 2.566174548810324068e-03 2.779004445817392943e-04 1.441742486602896574e-04 2.466172345512809318e-03 5.109794569878792344e-04 5.831890589016977718e-04 3.697412211632548473e-04 3.671986743523866954e-03 2.751052883304001481e-03 8.965261090932040628e-05 1.537093565861887305e-03 2.287764671763353568e-04 4.484870513676009998e-04
7.401402211797272201e-01 4.631785713416152026e-04 5.358702754060984570e-04 1.727270341444530407e-04 5.421153874309572393e-04 6.346348797733024089e-05 1.069570692785043735e-04 8.758881264644479499e-05 1.811267331830457294e-05 1.451583877669746663e-04 5.341274389450067703e-04 4.679114355587792018e-04 4.698105623815054897e-04 2.395776864268286401e-04 7.585648344808948495e-04 3.049607522806237724e-03 3.146030184323723783e-04 1.532812171661032544e-04 1.787404416393546303e-04 1.499187928158809491e-04 2.570758503536696958e-04 5.579204268162506349e-05 1.980215349123197379e-03 1.867517714477858213e-05 1.867707344825892258e-04 4.039164798259433416e-04 2.293502319629461134e-03 6.634574022326891328e-05 3.022184942346660907e-04 6.859461149352364534e-04
9.980894057048314560e-02 5.736132942119900012e-05 6.134299763564362087e-04 3.771942384260880844e-04 2.797911384395279535e-04 1.030445512682392258e-04 1.610726293063579522e-04 3.189290331619824056e-04 8.913113323331415747e-04 8.262452944175055947e-05 3.255798038797808784e-04 4.101440443813385924e-05 1.415509396266222868e-03 1.430437482390120693e-04 4.031781245563542931e-04 9.486315982190560159e-04 2.171305619395086980e-03 1.230712425057802449e-03 1.015861911648243939e-05 3.926087440283156077e-05 3.364668565282167884e-04 3.918533927803028610e-04 1.578427517249710596e-04 5.810390488311257661e-04 1.043501633896588713e-03 8.301003419048609338e-04 1.837770233812883189e-04 1.042549882918711920e-03 1.353184398094817696e-04 1.867784235600151250e-04
5.294648984853778106e-01 1.068854960547530996e-03 2.957432554512024587e-04 1.895179743886171286e-03 2.727892605958992175e-03 1.152718025387337690e-03 8.866472940967373706e-04 1.037151804894432833e-03 3.886170039718535633e-04 7.641361208250035432e-05 7.296718478782895922e-04 4.016009373274484636e-04 1.311268838627764437e-03 6.307510902671230194e-04 7.925813256340198502e-04 2.269289978754490938e-04 6.409776696236965925e-04 2.760712456996927081e-03 5.803183655167757374e-05 4.912968748222563097e-04 2.570938450425692447e-04 3.503346291504019663e-04 6.167880639330765996e-03 9.321790848201014570e-06 3.393229885670614098e-04 2.527337358090798927e-04 2.976638477660249662e-03 9.523671951630373941e-04 8.029816731448126247e-05 4.257755012470504667e-04
8.904311757808707206e-01 5.624871534623005355e-05 1.800604781509070594e-04 2.686144046396443013e-04 7.665606344006187407e-04 2.067180899395856136e-04 1.553386616358219045e-04 1.198971852409071561e-03 3.602104249098630681e-04 2.791117156003423473e-04 2.644757446112812891e-04 1.123143560271793861e-04 7.409891366863888273e-05 6.381711059132412706e-04 2.601652723087084871e-04 1.830577359891607625e-04 5.417909071025267748e-04 2.143362870450308839e-03 1.137730512592273415e-04 1.332820778012544006e-04 1.081935821926667692e-04 1.033662288827292565e-04 5.793885913061084776e-04 5.872576843811718426e-04 1.024467551350564964e-04 8.336719980298157133e-04 3.546550623734973567e-05 7.422093113270489609e-04 1.383226228152715728e-05 3.973664688346660936e-04
6.367980223030275666e-02 8.787177097747994776e-04 2.078615899039702839e-04 5.395970676563577881e-05 2.710461137732948691e-04 6.587034016396766615e-04 5.343661735015956720e-05 3.678188241876174241e-03 2.215627259342631587e-04 1.255387379418426317e-03 6.409385691830203451e-04 1.347001003915343758e-03 1.016876824634986055e-03 5.290551786010333317e-04 7.871970731495980648e-05 1.248413042834610508e-04 1.114667751395469024e-03 1.396016499329339952e-03 2.593902141765565576e-04 1.942908861502321981e-04 1.170837567154332922e-03 1.386999608249073809e-03 1.935002712753061335e-03 1.169951966932473997e-03 4.679839304319899666e-04 3.352193488561221266e-03 1.602670278367559304e-03 9.479377842463739380e-04 2.171689707260563134e-03 4.271515205601429145e-05
6.083305509201291095e-01 2.975072005840286851e-04 5.713263849452718778e-04 4.414398141205051057e-03 4.015370207352210907e-04 1.841439264290755390e-05 1.453654598568557754e-04 7.814649013635075392e-04 1.796028035619813383e-06 1.500794116991441068e-04 4.894098401835363533e-04 7.355551909662711579e-04 1.271432585899927065e-04 3.234195647237230538e-04 9.769089336529221922e-04 9.514329847034421958e-03 2.994828205003987470e-04 2.069284156960052821e-04 4.017135209644847211e-05 1.747677213562490552e-04 1.971499342434696197e-04 1.113414566229701218e-03 1.555148861381798996e-02 2.142251493542910769e-05 2.359271356679211581e-04 8.213325356802884600e-04 3.799773044538545808e-03 2.820663525373120388e-04 2.860966050496693142e-03 1.692138985021662042e-04
7.783474407231100178e-02 2.381152070335923378e-03 1.355865753070998507e-03 1.035244282204156362e-04 2.334813040269312172e-04 6.901091351293194389e-05 3.522077958597270766e-04 2.210445687628690217e-03 7.980660882701999591e-07 7.319400811536527426e-04 4.882560978859893080e-04 2.480967395711079727e-04 2.411818864012049387e-05 2.437126666813539352e-04 3.523180775186605549e-04 1.291905830768357033e-04 1.983750331638642599e-03 9.009748698083025562e-04 9.843316851460245150e-04 9.381927326048318527e-04 2.005905792600987982e-03 2.133737440697331192e-04 4.360614828692480158e-04 5.878653357499776487e-03 1.217537169129619470e-03 8.058576268448137871e-04 1.606904716757886478e-03 3.521103957850282200e-04 4.078362855281805754e-03 6.477030525017142548e-04
1.244417487556660207e-01 6.638423584433751244e-04 1.069925698549508818e-03 3.092803397503913337e-03 1.782846664509765613e-04 9.614941846130759320e-04 1.488296555113939254e-05 9.140381767952282435e-04 5.111203148130221124e-04 6.039130822860220611e-05 2.280293731731030228e-04 4.408837186619220597e-05 3.386805654749607507e-03 5.771962434480757797e-05 2.829054933110828631e-04 6.159022576486051278e-05 2.832082443360132984e-04 1.272467715846941185e-03 3.203353932736093587e-04 1.886221793213858967e-05 5.099520670657454124e-06 2.125945231906689072e-04 6.503931521648794595e-03 1.734273660946488230e-04 2.343023746944064394e-03 1.522608734504055832e-03 6.109026443425786147e-04 4.780839780243160714e-04 1.678153757513452726e-04 8.463260054298480869e-04
