#Generation 1: X
2.133240803852708579e-03 7.743975425060434237e-02 5.615566120742166989e-01 6.043984954433742063e-01 5.849171548298298662e-01 5.879232936854388025e-02 4.571175142134311087e-01 1.301243859884660126e-01 5.987139365730902441e-01 1.975793632981017733e-01 6.898400531591792895e-01 8.127311572418917107e-01 6.235927406717646504e-02 5.395684686311127409e-01 1.800137705404716015e-01 7.368390344086143962e-02 4.104977626892580139e-02 6.053252352584947982e-01 7.946858436226628131e-01 8.750959740831142364e-01 2.538008854304726336e-01 3.294385154182572634e-02 8.363087015111773104e-01 6.937697830923399145e-02 5.068903960400162889e-01 4.966952449547171189e-01 7.109877920602593847e-03 3.525646420539959025e-01 8.767021951749611741e-01 5.551704307821511142e-01
6.937554142291191273e-01 3.391061770778296958e-01 5.950858839348039941e-01 3.799318510292620243e-01 1.420689585741735372e-01 8.667656490512282152e-01 1.387839572818483358e-01 9.952003845841723706e-01 6.658091784586379624e-01 8.446238840564176953e-02 4.573273475370712160e-01 8.531452483536580145e-01 6.834181906371180615e-01 9.845301217092085333e-02 6.476285845341962499e-01 5.094952082163881624e-01 5.605201877337343541e-01 2.150955068858171892e-01 2.017985058916380858e-01 1.214323482907908591e-02 4.011368965627024052e-01 5.525150300347660970e-01 4.768511433822750223e-01 3.410248973695169661e-01 8.643532746460650396e-01 7.759168606188343587e-01 1.363475730611374004e-01 2.046748208921766454e-01 5.700004645345743137e-01 1.075017572877803688e-02
2.744544725959834897e-01 7.785529485666669025e-01 7.598304729032558935e-01 6.653655655643858635e-01 4.605323018483718500e-01 3.443488378473562594e-01 2.136068479944785714e-01 9.665898618581995061e-01 8.542400378953458606e-01 8.160109206558184836e-01 9.985720734000673726e-01 5.087729838197755372e-01 8.184377420609348364e-02 9.383472109368168335e-01 5.345497273505903646e-01 4.684933766138862365e-01 8.586552602141712676e-01 5.143461930840647067e-01 1.122983457746149216e-01 8.376451733617119588e-01 1.145169332241134375e-01 1.931637245058594882e-02 9.822416010442477363e-01 8.820134765826825873e-02 4.147568871620002096e-01 8.195697276105677886e-01 3.374505666380511748e-01 1.759336902252285062e-01 6.753089884938734411e-01 3.640199988474612791e-01
4.296239390764348687e-01 4.875427848923810092e-01 6.906464356826041984e-01 8.871745929435091993e-01 1.284926396542848681e-01 4.221102190688994504e-01 9.872418569647500863e-01 2.446347915168421150e-01 6.809319962763623613e-01 9.801225446790087226e-01 2.609956683821563761e-01 1.331719838922379162e-01 2.325929876642141014e-01 1.321659985788458669e-01 7.665435628266569212e-01 5.736198058264190269e-01 4.408628457027377601e-01 4.944083604451955938e-01 8.728930929308379438e-01 1.834294571798255613e-01 4.473218308772142215e-01 3.706107986971518553e-01 5.433827635318299286e-03 3.995072862358877153e-01 7.070417749655271145e-01 9.820158911938935420e-01 5.985775337295194953e-01 9.789151246542948659e-01 1.302101928331005354e-01 4.123501966552474696e-01
6.715149478758752899e-01 6.959894693516901487e-01 7.325135333645126368e-01 5.269438178339487244e-01 5.715845466394863239e-01 9.349616484950905304e-02 5.317174102841568800e-02 7.717667634967381174e-01 1.802355164777908192e-01 8.602591326422319717e-01 4.206382482354359409e-02 5.550701434046652061e-01 9.570979550830895910e-01 1.226469127152348682e-01 6.715824502751059910e-01 3.406550148811033352e-01 2.860783294406681887e-01 5.034649468581990917e-01 9.319862411717201311e-01 4.828736756881047559e-02 6.728427238524379295e-01 9.926424752156939313e-01 7.761443874401706688e-01 2.178777613756621157e-01 3.419102805683169044e-01 9.102579308882644549e-01 6.518734706484080599e-01 3.030748036319756422e-01 6.523257183123249980e-01 8.635249048983273390e-01
6.583223252381928958e-01 2.496491292886154345e-01 7.793636046821699193e-01 1.303246803188253256e-01 9.532175621415909239e-01 8.468972456221899314e-01 7.665816353701953023e-01 4.408998845743072326e-01 6.704284419607327017e-01 7.052306677498425547e-01 9.540741528014092809e-01 2.543580875721854206e-01 8.003300950758189813e-01 7.787771116394232029e-01 9.946509595788949332e-01 8.126679940195462581e-01 8.408287449367147781e-01 7.556078646037616142e-01 9.701312325461224351e-01 6.029341604374642838e-01 2.626272063954687708e-01 7.985580912082069771e-01 2.157618212700206373e-01 2.586631043688547224e-02 6.089915564406418458e-01 9.695726671093041205e-01 1.933231048278219455e-01 8.286352804011332118e-01 7.060416528104604961e-01 1.563702204220535630e-01
4.571836162008825477e-01 4.459195649300623510e-01 1.877325330209783094e-01 5.337426606979995825e-01 7.678666637620388258e-01 4.669774486813784709e-01 1.507961921391926252e-01 2.247517352196796991e-01 5.609855106824268578e-01 3.707802632023149414e-01 2.579362346104218107e-01 4.472030149738603910e-01 9.673513113544137676e-01 6.005252673920428164e-01 4.242749501394542655e-01 2.020271123954791581e-01 8.066228034053878337e-01 5.171024631342099886e-02 2.525532840843957086e-02 7.446936042978955506e-01 7.035303707659921191e-01 4.274406287878139699e-01 4.554632511969466391e-01 7.766415415123226196e-02 4.806215753475949204e-01 5.945604860405840908e-01 4.491674030044595645e-01 3.643603758107626378e-01 6.965269643180769243e-01 2.918279771155679256e-02
2.090681706411317842e-01 1.099442955197044436e-01 1.697566701923177435e-01 2.560508648431848999e-01 8.046878882979403569e-01 7.316193523287695122e-01 8.318452324082217242e-01 3.186758454646434480e-01 3.285518961088166878e-01 2.099657108133179129e-01 7.240646770269162369e-01 7.120902776716279137e-01 8.186290382459994186e-01 3.069156577612418002e-01 4.951603716111431797e-01 1.065183329296014170e-01 7.817528731820194698e-02 3.603015798487599897e-01 7.316659431515902812e-01 3.634117469561449765e-01 9.601369619617052820e-01 5.160570904401616810e-01 9.285311325560744455e-01 3.714211267410675310e-01 3.600175229125525400e-02 2.273333249873750114e-02 2.748049137220719140e-02 5.868203495711185047e-01 5.584847933915556562e-01 2.867521132374899473e-01
8.143994854903692238e-01 7.344299437523877927e-01 8.439891872068475687e-01 4.548603828516001868e-01 2.817826089241279863e-01 3.889572644517200195e-01 7.380793546912076675e-01 7.618970619195171157e-01 2.076419490869038931e-01 6.077543583813985739e-01 6.682457097255550815e-02 6.341973223845889240e-01 3.176150290340677973e-01 6.739062114043268270e-01 1.766621254580946765e-01 6.928847761493261981e-01 1.552744510854357773e-01 7.844197873970076840e-01 8.033479913037256948e-01 6.808449372620097861e-01 2.410483345776791575e-01 1.260655103939377908e-01 4.684879448529365442e-01 7.902822320715539028e-01 6.737909759173008606e-01 8.342404248326903415e-01 4.055040088060479775e-01 5.364584976032583663e-01 6.611426102312144559e-01 9.285272629220868712e-01
9.143170566770099095e-01 4.345117846363437675e-01 5.724501473884354708e-01 3.332433292146591008e-01 7.438510184252394852e-01 2.425714054692206245e-01 8.271852318182545960e-02 9.229032869919084892e-01 2.143474047055940468e-01 8.363454245349244420e-01 8.810465295469662728e-01 9.989504850695211102e-01 6.960838207146662349e-01 8.586009279722497389e-01 8.465055130071799105e-01 2.578760142033556524e-01 4.734819019119725358e-01 4.801460733507371959e-02 5.132644749025923048e-01 5.803594628455644999e-01 3.238708303616551210e-02 3.842682197209451034e-01 4.480801097009902145e-01 5.144976373399477998e-01 1.051285589923314605e-02 6.997715408514081359e-01 2.703816524522161258e-01 6.901888239959360627e-01 8.000874789926133435e-01 5.283863700570017308e-01
