#Generation 1: F, G, CV
4.174546231573645905e-01 3.970808205767900390e+00 0.000000000000000000e+00
3.950737709076905246e-01 3.602924620340958839e+00 0.000000000000000000e+00
2.048128818396184048e-01 3.698361389982419478e+00 0.000000000000000000e+00
5.035033034394564844e-01 3.653040631272947980e+00 0.000000000000000000e+00
1.083312468127818895e-01 4.838920994577495804e+00 0.000000000000000000e+00
2.507624371330648416e-01 4.211258609768385064e+00 0.000000000000000000e+00
9.707759224199519199e-01 3.239980574578348538e+00 0.000000000000000000e+00
3.899694287243318791e-01 3.775318598974586770e+00 0.000000000000000000e+00
7.697989738056301712e-02 4.399522630577711091e+00 0.000000000000000000e+00
7.200927216853579838e-01 3.811398962486240549e+00 0.000000000000000000e+00
3.600195326331810941e-01 3.977941535219290170e+00 0.000000000000000000e+00
4.443581354958686842e-03 5.895710856252919463e+00 0.000000000000000000e+00
1.505894584790014590e-01 4.111259973880314611e+00 0.000000000000000000e+00
1.067493271937395780e-02 4.724166791386197772e+00 0.000000000000000000e+00
7.854291608335988162e-01 3.748351122365406685e+00 0.000000000000000000e+00
7.467982946084004148e-01 3.865785606900682403e+00 0.000000000000000000e+00
3.256015531627896586e-01 4.641568403575782931e+00 0.000000000000000000e+00
6.061583552506611960e-01 4.330879068112037267e+00 0.000000000000000000e+00
7.191165923894632384e-01 3.425168169840503207e+00 0.000000000000000000e+00
9.380411150986617264e-01 3.466659514419029087e+00 0.000000000000000000e+00
2.571790214089539339e-02 5.607755436367114044e+00 0.000000000000000000e+00
8.504495326299624791e-01 4.100697274862035613e+00 0.000000000000000000e+00
5.702280228045768506e-01 4.196307033470184855e+00 0.000000000000000000e+00
6.846863138128554960e-01 4.008348632417966684e+00 0.000000000000000000e+00
6.990547218140130692e-02 4.415590570758803679e+00 0.000000000000000000e+00
8.618731221508876272e-01 3.485003961622268331e+00 0.000000000000000000e+00
4.462791947421161365e-01 4.089434106178669204e+00 0.000000000000000000e+00
8.211231387868399567e-01 2.934775893120902257e+00 0.000000000000000000e+00
8.945883814598714068e-01 3.396928355397261345e+00 0.000000000000000000e+00
2.411103003724368032e-01 4.246155529329715961e+00 0.000000000000000000e+00
5.156930990358518097e-01 4.044134241555634723e+00 0.000000000000000000e+00
3.454806532204879321e-01 3.540899157774608064e+00 0.000000000000000000e+00
3.122672169962050770e-01 4.869800863706056582e+00 0.000000000000000000e+00
4.855006239780713662e-01 3.565712171256689267e+00 0.000000000000000000e+00
7.603409262250885314e-01 3.114225785054911544e+00 0.000000000000000000e+00
6.768116253096958523e-01 3.523437145375371227e+00 0.000000000000000000e+00
1.184317574558071406e-01 5.601575933901918880e+00 0.000000000000000000e+00
4.347648211283131059e-01 4.287331119236283072e+00 0.000000000000000000e+00
2.839603420544749568e-01 3.861685307632449327e+00 0.000000000000000000e+00
3.360849092178020414e-01 3.741686703837310723e+00 0.000000000000000000e+00
4.049589264971798497e-01 5.155864140779577554e+00 0.000000000000000000e+00
8.385975103326697155e-01 4.535407990065001727e+00 0.000000000000000000e+00
