#Generation 7: F, G, CV
1.999417859468470162e-06 1.865348673212450237e+00 0.000000000000000000e+00
9.999907843257345164e-01 5.333717430252263205e-05 0.000000000000000000e+00
2.315485868432281660e-06 1.363177146361301384e+00 0.000000000000000000e+00
2.127663373643435861e-06 1.755248063695941330e+00 0.000000000000000000e+00
2.560400250904059372e-06 1.208397396076909436e+00 0.000000000000000000e+00
4.049051460522457981e-06 1.064234631719568114e+00 0.000000000000000000e+00
3.561767289243936499e-04 9.935186301830994937e-01 0.000000000000000000e+00
8.193029202912125580e-03 9.109836533207816833e-01 0.000000000000000000e+00
6.791826685970927535e-01 1.759629396879447694e-01 0.000000000000000000e+00
5.190722703896684109e-01 2.796497369864365812e-01 0.000000000000000000e+00
3.512141529448820632e-01 4.079083342038856697e-01 0.000000000000000000e+00
9.032740531321137301e-01 4.983411607047014136e-02 0.000000000000000000e+00
7.053441913331731650e-01 1.605563897159976161e-01 0.000000000000000000e+00
3.323991890935758531e-01 4.239557976137891537e-01 0.000000000000000000e+00
5.593232264221710257e-06 1.027446570343082843e+00 0.000000000000000000e+00
5.358030978500357699e-01 2.687464454809895265e-01 0.000000000000000000e+00
2.015792559432993958e-02 8.595296158135040665e-01 0.000000000000000000e+00
4.995532818771563077e-01 2.933114408105821358e-01 0.000000000000000000e+00
5.960803684326821950e-01 2.287566875150877643e-01 0.000000000000000000e+00
4.792417414676035659e-01 3.111156115656201759e-01 0.000000000000000000e+00
2.679604902199311800e-01 4.827428883075773336e-01 0.000000000000000000e+00
6.523261114217316914e-01 1.925716677872993110e-01 0.000000000000000000e+00
3.888646142423508589e-01 3.767572388025293151e-01 0.000000000000000000e+00
1.251581243169705426e-02 8.988948457046422869e-01 0.000000000000000000e+00
2.311212636161150691e-01 5.196927925775786106e-01 0.000000000000000000e+00
7.788304079180052852e-01 1.227728504716454477e-01 0.000000000000000000e+00
3.054193827953524676e-01 4.482341657614969388e-01 0.000000000000000000e+00
5.873097534529887476e-01 2.406278196074293774e-01 0.000000000000000000e+00
2.781325051290380324e-01 4.731444645124546766e-01 0.000000000000000000e+00
8.774929932008664890e-01 6.875528944418768384e-02 0.000000000000000000e+00
5.064260420826588449e-02 7.756344012983762415e-01 0.000000000000000000e+00
2.542939173668860020e-01 4.961250434369002260e-01 0.000000000000000000e+00
4.925842719651409296e-01 2.987124431027461946e-01 0.000000000000000000e+00
2.074258340469964657e-01 5.467108329673465716e-01 0.000000000000000000e+00
1.932518435626943698e-01 5.608423908086743737e-01 0.000000000000000000e+00
1.647043848981630809e-01 5.954035717128105532e-01 0.000000000000000000e+00
4.390742434996566801e-01 3.376143611732793648e-01 0.000000000000000000e+00
4.394436430490500367e-02 7.908633380078814445e-01 0.000000000000000000e+00
3.608660186660999081e-01 3.994562667899593800e-01 0.000000000000000000e+00
3.784617510769052173e-01 3.875107867181237786e-01 0.000000000000000000e+00
8.489953194915510482e-01 7.880253723002002275e-02 0.000000000000000000e+00
7.945389905229608418e-01 1.118642076809188701e-01 0.000000000000000000e+00
9.340152975080775466e-01 3.371157139248784351e-02 0.000000000000000000e+00
5.469090890827416063e-01 2.606800466003691419e-01 0.000000000000000000e+00
8.634035840773456316e-01 7.092067640401762685e-02 0.000000000000000000e+00
2.804030994235973129e-02 8.359931699780805969e-01 0.000000000000000000e+00
1.229153116042898675e-01 6.497597374054506769e-01 0.000000000000000000e+00
6.359177653271621544e-01 2.026831837054023921e-01 0.000000000000000000e+00
4.663556720885312368e-01 3.172876447459081484e-01 0.000000000000000000e+00
9.199413107659435429e-01 4.274704521713204586e-02 0.000000000000000000e+00
3.278057267913941919e-02 8.203643577608783488e-01 0.000000000000000000e+00
6.182397498977183492e-01 2.167159388764499928e-01 0.000000000000000000e+00
2.940568155917655524e-01 4.582079784344699758e-01 0.000000000000000000e+00
3.700908958442072905e-01 3.921958553215992294e-01 0.000000000000000000e+00
2.894093420122259008e-01 4.634497625740127136e-01 0.000000000000000000e+00
9.574992629687024692e-01 2.342050568930214433e-02 0.000000000000000000e+00
4.027764280936416141e-01 3.658474091905751790e-01 0.000000000000000000e+00
7.616804099924117111e-01 1.274678458683385918e-01 0.000000000000000000e+00
6.129110736207581400e-01 2.205595270133450247e-01 0.000000000000000000e+00
7.191243338388422224e-01 1.521885053176237623e-01 0.000000000000000000e+00
3.168472540938970794e-01 4.405988187941333178e-01 0.000000000000000000e+00
2.211638427922494321e-01 5.299854367877023797e-01 0.000000000000000000e+00
1.551648295295131597e-01 6.064802452461902638e-01 0.000000000000000000e+00
1.131464792888871584e-01 6.656779723529975268e-01 0.000000000000000000e+00
6.311755363397186791e-01 2.057278323343664783e-01 0.000000000000000000e+00
1.046631749595176575e-01 6.779521266905800259e-01 0.000000000000000000e+00
6.677782225843033048e-01 1.845463122924133614e-01 0.000000000000000000e+00
1.319718621323873742e-01 6.371676660850779106e-01 0.000000000000000000e+00
4.118763071534440323e-01 3.595831726005087603e-01 0.000000000000000000e+00
2.444990653243751810e-01 5.080669340270244083e-01 0.000000000000000000e+00
4.280534786463369157e-01 3.461067625669141390e-01 0.000000000000000000e+00
7.347630157077165158e-01 1.432874823130310116e-01 0.000000000000000000e+00
7.495793328432273084e-01 1.353311668315856364e-01 0.000000000000000000e+00
9.693106020080139995e-01 1.854096144566580451e-02 0.000000000000000000e+00
2.634310295864483731e-02 8.558127185573624063e-01 0.000000000000000000e+00
1.513838271020431780e-01 6.116208556226713222e-01 0.000000000000000000e+00
5.587881454630164724e-01 2.528204439325939523e-01 0.000000000000000000e+00
