#Generation 9: X
9.392986548567374447e-10 1.229014512307134710e-03 1.252319672108635762e-02 1.161120337654448966e-04 1.333602394513484085e-03 3.020831941529136117e-02 9.535074810215173264e-05 1.985372120962148879e-01 1.723467133729351605e-03 7.586044053340496029e-02 4.538682155218462522e-02 1.274892079266590206e-02 8.440721538342686660e-05 3.095955852596584648e-04 7.436847235035308756e-01 9.606448066545435899e-03 1.242320095871329855e-03 3.247898078587165283e-01 2.426564866075226162e-04 3.294381663549202921e-01 2.067647108630982829e-03 1.337470753788470770e-04 1.950498996135144368e-03 8.837762782203696654e-04 6.106671827593756260e-05 1.656700938611581353e-04 1.261095239717442565e-03 2.652194648848325300e-04 4.373683790278613879e-05 7.559650311699629421e-01
9.998765769469070142e-01 1.912082739001111993e-04 5.495911238760845308e-06 4.423294639054216248e-06 8.046700296332764290e-06 1.634851449644383458e-06 7.877636193232385260e-06 2.866048162578150141e-06 1.023587360168118403e-04 5.885959068747096843e-06 7.314507001970522201e-05 5.715381519482622361e-07 1.455555019723488615e-06 2.038717278359812498e-05 2.652569439943247438e-06 7.210337511652715244e-05 1.442270936431089463e-05 5.522910456747949482e-06 4.774699114648659360e-04 5.054308375763404148e-06 4.746178001800039885e-07 2.377258301942305183e-05 1.412591804524435530e-06 8.616139720735507146e-06 1.958780930253670562e-04 4.252381175278231416e-07 3.702169101486424272e-06 2.547600693014468853e-06 4.357782068951433253e-05 5.059046157002619672e-06
4.070163050538651986e-08 3.616225739475469747e-06 7.127651840678702472e-03 2.720418412791286017e-05 2.429781869058986394e-05 2.740029553823734431e-06 1.509809211586935016e-03 3.644277680905344541e-02 1.965938312196826090e-02 1.799439073478765073e-03 1.298688624952017319e-03 4.523647201644913629e-01 3.113383702874588342e-03 8.616240612190996517e-02 8.675897284593748430e-04 5.858410524619198437e-03 2.996478520628505053e-04 6.174500552016473631e-04 8.343478622285149988e-05 1.820985766703865916e-01 1.523158755679365761e-02 1.728608562943573235e-03 3.238017628834133355e-03 2.844314889566902649e-02 1.189627412287549112e-03 2.949952840834539625e-05 1.371095034711984932e-03 4.044666607075444315e-03 3.121831622403774937e-04 3.935183944606644724e-05
1.035336606936052803e-08 1.229014512307134710e-03 1.252319672108635762e-02 1.823016825567287712e-03 3.459020904564724490e-03 3.020831941529136117e-02 2.767100306097415737e-04 1.985372120962148879e-01 1.723467133729351605e-03 7.586044053340496029e-02 4.538682155218462522e-02 3.618062862351851400e-03 8.440721538342686660e-05 2.642785667772387550e-04 7.421490537952739608e-01 9.606448066545435899e-03 1.242320095871329855e-03 3.248567054062230230e-01 2.426564866075226162e-04 3.294381663549202921e-01 2.067647108630982829e-03 5.618904050978448111e-04 1.949126825220818138e-03 8.837762782203696654e-04 3.839495195857731895e-04 3.725750195496334294e-03 1.261095239717442565e-03 2.833505298827027410e-04 4.373683790278613879e-05 7.559650311699629421e-01
9.642050938289807333e-08 5.045011714728351443e-04 4.430065180744302051e-05 2.141244452402920728e-03 7.743838257761560210e-04 8.726797733730562532e-05 2.733601842008487673e-03 4.120476898563679605e-04 6.268246817174995267e-02 2.132244616809167263e-04 1.811888511043868444e-01 1.323802183332032072e-03 1.722826178631567656e-03 1.162650281613824589e-03 1.585488441099294765e-01 6.821506963148937092e-03 1.932640280061288102e-02 6.269808776096864877e-02 3.817491544451780214e-05 4.820059849924817610e-04 8.495940096727154934e-06 1.798597163593386157e-04 6.701591973937125191e-03 3.397822816233578335e-04 1.137591804102807422e-03 1.037460624073916274e-02 2.511286300037444161e-04 8.936997350837626005e-04 1.230130191731282352e-02 5.497374124749994807e-05
9.814382046144257643e-08 9.910379504284891267e-07 7.290574789865024823e-07 2.309863453843175974e-07 1.002566977523953938e-06 6.922913032546439672e-06 2.608166087591449419e-06 4.424304009141900276e-08 1.676434445589334252e-06 4.940901324980985839e-06 1.506843777151522720e-03 2.911093488861670686e-07 1.273231332839451334e-05 6.927882099283496586e-07 2.581450552679704913e-01 2.769830953360158499e-06 2.222732631581271503e-07 1.913274376245024250e-04 6.926090221407832868e-07 1.061150221888365882e-06 8.821274033147628176e-07 2.798187963766239782e-05 2.972633332501640573e-07 1.234629823721696931e-07 1.223609352895106116e-05 1.048876210753006658e-05 7.311118815296479888e-08 2.535182062031522579e-06 9.675866718944577843e-07 1.287165935511565048e-06
2.235176041844062422e-07 1.055394987350358464e-06 7.290574789865024823e-07 8.829155129241548666e-08 4.115379040548469299e-07 8.397747190838834890e-06 2.608166087591449419e-06 4.340657178258373735e-08 1.617522403512781282e-06 4.940901324980985839e-06 1.506843777151522720e-03 6.946689009722457443e-07 1.273231332839451334e-05 5.125643445425722618e-07 2.073307219463485507e-04 2.200762675241995687e-05 1.071009435377183962e-05 1.346053650641554356e-05 6.786043903724096735e-07 1.061150221888365882e-06 1.843339278818747727e-06 2.797984650346432058e-05 1.160285171152055359e-06 1.234615164038962940e-07 1.224672622424680956e-05 1.026264369241009809e-05 1.038533585954071711e-07 4.963400099096575550e-06 3.236207939550915027e-06 1.314689891457997653e-06
4.049039293568851283e-02 1.477027613968488794e-04 5.922962277548481085e-06 2.311451997264040134e-06 8.938776313601000178e-06 1.425141471948541358e-05 2.946235933056554339e-05 3.879864344538638571e-06 1.706367769286506976e-04 8.941568389373421579e-05 1.819660615049798055e-04 1.431371576988561931e-05 9.122707482499012262e-06 1.783773424124437935e-04 1.169463709709397832e-05 9.518112837821522283e-06 7.452691115325747571e-06 2.193697755502247961e-05 4.733037594827480183e-04 5.133967236011681900e-06 1.735922185847467139e-06 2.823533679599234884e-04 1.023570007623642549e-05 4.246910335961949756e-05 3.934579941874288313e-04 5.746968253713925239e-06 7.727015645537339350e-05 4.244057606966874033e-06 2.931451837301132356e-04 1.399798817527887337e-05
9.675587961395913927e-01 1.200955733966469440e-05 1.115785646261589732e-05 1.337976271321398994e-04 2.358774085602969136e-05 7.659981358905317987e-06 1.283290256257898108e-06 3.299607874116548459e-06 4.214503838274544341e-07 1.577582009505098159e-04 1.342029150589189781e-04 3.673496186495287094e-05 1.949022860482877364e-05 3.104072379390672778e-05 1.420567235021469971e-04 6.472450764067471240e-06 3.950890773696145921e-07 4.726038032031407859e-05 3.318606538270693602e-06 6.201072691668526292e-05 8.437991080322590313e-05 6.321072261059575631e-06 3.564983523328598016e-05 1.218973073337989015e-04 1.289616418675985693e-05 1.457957738268667838e-04 9.106449386405941282e-04 9.727880266296654502e-06 8.917167969754544610e-04 6.231557573510496508e-06
7.658986676678757322e-01 1.645507696583246100e-04 5.076186857273865937e-05 7.791416686549245199e-05 1.207953072948312755e-04 4.457508898004213118e-06 1.671429252007707934e-05 2.243976183188013326e-03 6.228121240612198334e-05 1.127456357567162715e-03 7.116996367043093834e-05 1.437173102640312188e-03 1.402654950886899471e-04 4.949616491249797946e-05 1.216804283539262775e-04 4.639550193011463734e-05 2.365329798373875961e-04 1.275842023408010895e-03 5.403523971976315760e-05 1.061913711396133999e-04 5.604123790555555398e-04 3.217720198379672692e-06 5.001415176127807158e-04 4.324782922724775707e-04 6.983657538928560193e-05 1.282499117098920554e-04 2.434573212715320390e-04 1.429900355636969100e-04 1.222124238981301474e-05 3.964431906004956853e-05
