#Generation 9: F, G, CV
9.392986548567374447e-10 1.791986987887849825e+00 0.000000000000000000e+00
9.998765769469070142e-01 1.046050853501632842e-03 0.000000000000000000e+00
4.070163050538651986e-08 1.265341417757592346e+00 0.000000000000000000e+00
1.035336606936052803e-08 1.791272139798679053e+00 0.000000000000000000e+00
9.642050938289807333e-08 1.166080793812714012e+00 0.000000000000000000e+00
9.814382046144257643e-08 1.080670323016806655e+00 0.000000000000000000e+00
2.235176041844062422e-07 1.000576980235593050e+00 0.000000000000000000e+00
4.049039293568851283e-02 9.991407692182652234e-01 0.000000000000000000e+00
9.675587961395913927e-01 6.566735776822296700e-02 0.000000000000000000e+00
7.658986676678757322e-01 4.180917032523381316e-01 0.000000000000000000e+00
5.465829420035754893e-01 7.080202745519229568e-01 0.000000000000000000e+00
6.650449979639284637e-01 5.664181815187901980e-01 0.000000000000000000e+00
8.508271631114150413e-01 2.775219264793563068e-01 0.000000000000000000e+00
9.531770732293443071e-01 9.430428686281101813e-02 0.000000000000000000e+00
9.415070565033767380e-01 1.170167376908443080e-01 0.000000000000000000e+00
8.624081063335735653e-01 2.610683824776566242e-01 0.000000000000000000e+00
4.402046256849273531e-01 8.077160699780050468e-01 0.000000000000000000e+00
3.094914068889361713e-01 9.059440624340666659e-01 0.000000000000000000e+00
7.813214347700474516e-01 4.000334361223616408e-01 0.000000000000000000e+00
8.077334016377302195e-01 3.497255998459390947e-01 0.000000000000000000e+00
6.488509823196682014e-01 5.809953082943632996e-01 0.000000000000000000e+00
9.906955662589074230e-01 2.543711996330927719e-02 0.000000000000000000e+00
9.825466932142936649e-01 4.534555588694284128e-02 0.000000000000000000e+00
3.853087286155254532e-01 8.533002672834220093e-01 0.000000000000000000e+00
4.512803150033383170e-01 7.979123073866671856e-01 0.000000000000000000e+00
1.819277390143635431e-01 9.693274386242396456e-01 0.000000000000000000e+00
6.816341385042430367e-01 5.501164314166897551e-01 0.000000000000000000e+00
4.264699327661490846e-01 8.195203777726779437e-01 0.000000000000000000e+00
9.106609004061705370e-01 1.807605870898652545e-01 0.000000000000000000e+00
1.154426102656058717e-01 9.876423433514662786e-01 0.000000000000000000e+00
8.411025208921466545e-01 2.933657573288508402e-01 0.000000000000000000e+00
8.825139109615014466e-01 2.235225074179267579e-01 0.000000000000000000e+00
9.863083657065258025e-02 9.907384403432824005e-01 0.000000000000000000e+00
9.596125543672503477e-01 8.024835467404943523e-02 0.000000000000000000e+00
3.673020843398540070e-01 8.660140561140652338e-01 0.000000000000000000e+00
8.299709434795146112e-01 3.144479689396784683e-01 0.000000000000000000e+00
4.186730353527153836e-01 8.257016618271537656e-01 0.000000000000000000e+00
