#Generation 17: F, G, CV
5.428634513673268524e-08 3.345155137082988173e+00 0.000000000000000000e+00
8.527104964561900147e-01 -7.722897543551230370e-01 0.000000000000000000e+00
1.227597613481696656e-07 2.171417738936429753e+00 0.000000000000000000e+00
6.202252356423741952e-01 -1.245580241551245138e-01 0.000000000000000000e+00
6.491775653628942822e-01 -4.522143911317385578e-01 0.000000000000000000e+00
8.252773651852062242e-01 -4.966797030715902062e-01 0.000000000000000000e+00
2.555780326704461536e-01 2.435821325633626688e-01 0.000000000000000000e+00
4.489670567681752766e-01 -1.185235637847700391e-01 0.000000000000000000e+00
4.142139008296286118e-01 1.800814546498480939e-01 0.000000000000000000e+00
7.538196133603381740e-07 1.724841053291178428e+00 0.000000000000000000e+00
8.996269957664559946e-07 1.095150111523573999e+00 0.000000000000000000e+00
8.197235932647825574e-02 6.702099681493171035e-01 0.000000000000000000e+00
1.836848001648371809e-01 6.618353941580438216e-01 0.000000000000000000e+00
1.695368842364519942e-07 1.955221613386896928e+00 0.000000000000000000e+00
8.484155253525935692e-01 -5.693228534106784533e-01 0.000000000000000000e+00
3.139535312122003610e-07 1.756167416108925794e+00 0.000000000000000000e+00
8.485788472223144696e-01 -7.528635845543167893e-01 0.000000000000000000e+00
6.283657301499938619e-01 -2.729339788984376791e-01 0.000000000000000000e+00
8.289731998760176968e-01 -5.624611563398054237e-01 0.000000000000000000e+00
6.356749307486335709e-01 -3.306288717952980960e-01 0.000000000000000000e+00
2.158522777683529459e-01 4.341445915414311463e-01 0.000000000000000000e+00
6.285476151092878050e-01 -2.808909306973803588e-01 0.000000000000000000e+00
4.339633580861392281e-01 -3.816418337702458946e-02 0.000000000000000000e+00
6.444225660875383399e-01 -4.221922441565938433e-01 0.000000000000000000e+00
4.303755733055764643e-01 -6.655065327221599582e-03 0.000000000000000000e+00
8.259967923898476894e-01 -5.000313827694973234e-01 0.000000000000000000e+00
4.483964308375567587e-01 -1.090664002875519206e-01 0.000000000000000000e+00
4.231492072979121111e-01 7.218509649069031198e-02 0.000000000000000000e+00
2.305132899925889656e-01 3.372065499639575470e-01 0.000000000000000000e+00
4.171000302775583757e-01 1.414181583531824438e-01 0.000000000000000000e+00
4.400438387737582446e-01 -8.125084445595580351e-02 0.000000000000000000e+00
4.259941428747821002e-01 4.055457537975273863e-02 0.000000000000000000e+00
2.209953291332752423e-01 3.995219975276589341e-01 0.000000000000000000e+00
4.393467824924864318e-01 -7.448922212576976343e-02 0.000000000000000000e+00
1.951818823375241485e-01 5.892033462504497887e-01 0.000000000000000000e+00
6.374740988087557181e-01 -3.800132550165282730e-01 0.000000000000000000e+00
1.208525493970366571e-03 9.819200222719524085e-01 0.000000000000000000e+00
2.226147371752446036e-02 8.422415939656434647e-01 0.000000000000000000e+00
2.264637278872477233e-01 3.617114973867536776e-01 0.000000000000000000e+00
6.382359666416941302e-01 -3.929221384736991673e-01 0.000000000000000000e+00
4.544725022085219224e-02 7.435324122583227835e-01 0.000000000000000000e+00
5.082410235783744318e-02 7.269909229456075206e-01 0.000000000000000000e+00
2.095808368058553750e-01 4.806519429200816762e-01 0.000000000000000000e+00
4.205233215522399814e-01 1.003443202563727016e-01 0.000000000000000000e+00
1.502937826366575569e-06 1.049258929272900431e+00 0.000000000000000000e+00
1.150893259644299171e-02 8.932373909630981768e-01 0.000000000000000000e+00
2.335508980605985330e-01 3.161446010813173668e-01 0.000000000000000000e+00
3.809281486838786424e-02 7.781580987465390731e-01 0.000000000000000000e+00
4.193443173681556946e-01 1.157997422654961500e-01 0.000000000000000000e+00
2.026494594958651585e-01 5.334179453852513353e-01 0.000000000000000000e+00
5.331765171936694858e-02 7.169849814891985362e-01 0.000000000000000000e+00
8.335428521452969974e-03 9.147389940239369910e-01 0.000000000000000000e+00
1.923520946036050283e-02 8.677673581146557735e-01 0.000000000000000000e+00
2.486460073962439010e-02 8.282899025783982960e-01 0.000000000000000000e+00
1.995565399570438103e-01 5.625176745334237172e-01 0.000000000000000000e+00
2.778724971411519751e-02 8.141934597393322148e-01 0.000000000000000000e+00
6.475903148494407402e-01 -4.395292449381336675e-01 0.000000000000000000e+00
4.148489296041958374e-01 1.738251670263930571e-01 0.000000000000000000e+00
1.933731313077114988e-01 6.044302430410335436e-01 0.000000000000000000e+00
2.241241255835635937e-01 3.728322643722227214e-01 0.000000000000000000e+00
4.317538177303593683e-01 -1.834521366620795943e-02 0.000000000000000000e+00
2.664395455319205908e-03 9.519012598440216300e-01 0.000000000000000000e+00
4.975759391382437535e-06 1.006718198754131155e+00 0.000000000000000000e+00
2.520700018902626849e-01 2.486785132123180697e-01 0.000000000000000000e+00
2.124589552052791874e-01 4.627316594094391666e-01 0.000000000000000000e+00
4.186210699435519156e-02 7.584778320202911761e-01 0.000000000000000000e+00
2.447666762180303601e-01 2.663893630363105558e-01 0.000000000000000000e+00
6.266572687175953060e-03 9.234318488728876506e-01 0.000000000000000000e+00
2.071658982936949445e-01 5.038984811039913803e-01 0.000000000000000000e+00
1.159552326740279635e-06 1.085785722825386657e+00 0.000000000000000000e+00
4.253863657603738635e-01 4.378174095230580321e-02 0.000000000000000000e+00
1.995997505257430804e-01 5.559883714188471604e-01 0.000000000000000000e+00
6.462321095308104502e-02 6.899333215870284697e-01 0.000000000000000000e+00
