#Generation 150: F, G, CV
9.998881279627069851e-01 9.860833683468198541e-04 0.000000000000000000e+00
7.254295552663300602e-10 1.000597526719506414e+00 0.000000000000000000e+00
8.329709136147018800e-01 3.069020319481599590e-01 0.000000000000000000e+00
4.173440556546447744e-01 8.260313924281982301e-01 0.000000000000000000e+00
8.724910254481630378e-01 2.399080389643269418e-01 0.000000000000000000e+00
8.551535921996589185e-01 2.700352807555241874e-01 0.000000000000000000e+00
7.487842079806531492e-01 4.426848797941208002e-01 0.000000000000000000e+00
5.185587561002201751e-01 7.317127933815430474e-01 0.000000000000000000e+00
8.858366841617074661e-01 2.157172887520716897e-01 0.000000000000000000e+00
6.910668562644974866e-01 5.230975429533195609e-01 0.000000000000000000e+00
4.016999915546547451e-01 8.392178181347123012e-01 0.000000000000000000e+00
4.421980697772268654e-01 8.050820449766475928e-01 0.000000000000000000e+00
7.109644870622809920e-01 4.950012636786753073e-01 0.000000000000000000e+00
7.238796514196175202e-01 4.764716219201935443e-01 0.000000000000000000e+00
5.005017390980082137e-01 7.500880703015510020e-01 0.000000000000000000e+00
7.032015876913120245e-01 5.061405030263946836e-01 0.000000000000000000e+00
8.590140039773720426e-01 2.629584721201786990e-01 0.000000000000000000e+00
6.260512956964185971e-01 6.090404651208710662e-01 0.000000000000000000e+00
5.874832515473672467e-01 6.607851169865535113e-01 0.000000000000000000e+00
6.491471851690566730e-01 5.790018203928208873e-01 0.000000000000000000e+00
9.394826402088307660e-01 1.182905062820176212e-01 0.000000000000000000e+00
5.993435308917633986e-01 6.415588816391490923e-01 0.000000000000000000e+00
6.180041764188156650e-01 6.184304878967123997e-01 0.000000000000000000e+00
4.734161440321250081e-01 7.772701540575516210e-01 0.000000000000000000e+00
1.304438822546905574e-01 9.834184785039127297e-01 0.000000000000000000e+00
7.894553420686561962e-02 9.943974168879641251e-01 0.000000000000000000e+00
1.053719007720910206e-01 9.892076418508044533e-01 0.000000000000000000e+00
4.857882317556664331e-01 7.652789745271862953e-01 0.000000000000000000e+00
6.060632547067799081e-01 6.337120869725320071e-01 0.000000000000000000e+00
5.452018505301793327e-01 7.031780301502738029e-01 0.000000000000000000e+00
9.885361157008292210e-01 2.357504185197358340e-02 0.000000000000000000e+00
7.619148868587765078e-01 4.201425673908239511e-01 0.000000000000000000e+00
6.790939601928660529e-01 5.394406718301184567e-01 0.000000000000000000e+00
7.345618810769659612e-01 4.605781245498129506e-01 0.000000000000000000e+00
9.577639756093353496e-01 8.745106251195196301e-02 0.000000000000000000e+00
5.535300824647787499e-01 6.940352589776250802e-01 0.000000000000000000e+00
3.244401181957085045e-01 8.955262935768283361e-01 0.000000000000000000e+00
3.302981931100729129e-02 9.992700342494071908e-01 0.000000000000000000e+00
