#Generation 1: F, G, CV
-9.913360803778093810e+00 4.878972541150778852e+01 -6.585805246928211343e-01 -4.471398251023928627e-01 -9.836774450078260568e-01 -2.691225634677168799e+00 -3.052075920059843517e-02 -4.467294663228225104e-01 0.000000000000000000e+00
-8.752096981449041380e+01 9.798872593157435062e+01 -1.123585164827152205e+00 -2.921382783909491909e-01 -2.548651111588697837e+00 -2.628294164975630842e-02 -6.119043244946329452e-01 -1.038410102821581305e+00 0.000000000000000000e+00
#Generation 2: F, G, CV
-9.913360803778093810e+00 4.878972541150778852e+01 -6.585805246928211343e-01 -4.471398251023928627e-01 -9.836774450078260568e-01 -2.691225634677168799e+00 -3.052075920059843517e-02 -4.467294663228225104e-01 0.000000000000000000e+00
-8.752096981449041380e+01 9.798872593157435062e+01 -1.123585164827152205e+00 -2.921382783909491909e-01 -2.548651111588697837e+00 -2.628294164975630842e-02 -6.119043244946329452e-01 -1.038410102821581305e+00 0.000000000000000000e+00
-4.678908829385581214e+01 7.474561925733208056e+01 -1.740856590632204437e+00 -8.638113645593185896e-02 -1.306935175166566765e+00 -3.126986240299070907e+00 -7.524688835351323046e-02 -6.276644166255049839e-01 0.000000000000000000e+00
-1.198904855263925739e+01 4.907754712038149592e+01 -6.154491005535187576e-01 -4.615169664821603956e-01 -9.405460208685237911e-01 -2.734357058816471397e+00 -2.598395916225065827e-02 -4.203341886968756658e-01 0.000000000000000000e+00
#Generation 3: F, G, CV
-9.913360803778093810e+00 4.878972541150778852e+01 -6.585805246928211343e-01 -4.471398251023928627e-01 -9.836774450078260568e-01 -2.691225634677168799e+00 -3.052075920059843517e-02 -4.467294663228225104e-01 0.000000000000000000e+00
-8.752096981449041380e+01 9.798872593157435062e+01 -1.123585164827152205e+00 -2.921382783909491909e-01 -2.548651111588697837e+00 -2.628294164975630842e-02 -6.119043244946329452e-01 -1.038410102821581305e+00 0.000000000000000000e+00
-1.198904855263925739e+01 4.907754712038149592e+01 -6.154491005535187576e-01 -4.615169664821603956e-01 -9.405460208685237911e-01 -2.734357058816471397e+00 -2.598395916225065827e-02 -4.203341886968756658e-01 0.000000000000000000e+00
-5.101483278933704923e+01 5.185238489604246581e+01 -4.101454553114702861e-02 -6.529951514896176201e-01 -7.135233648440972853e-01 -2.613967815842952458e+00 -6.700639098427441098e-02 -4.564461411279330250e-02 0.000000000000000000e+00
-8.861761836478399346e+01 1.143545284289512693e+02 -1.846509905150485853e+00 -5.116336494983805133e-02 -1.823826628140561290e+00 -2.198856648869362829e+00 -7.599315927536245407e-01 -1.228023033497780414e+00 0.000000000000000000e+00
-2.610486230613978620e+01 5.092054705824843097e+01 -8.055115376465278310e-01 -3.981628207844907230e-01 -5.443006980398269468e-01 -3.716910141566873715e+00 -3.348846730896535284e-01 -2.712994564458364177e-01 0.000000000000000000e+00
#Generation 4: F, G, CV
-8.998224427374785250e+01 6.523662821573269355e+01 -1.120704629711361200e+00 -2.930984567628796000e-01 -2.552257601357422523e+00 -1.618942699651593209e-02 -1.454949519939321423e-01 -8.065190443184093727e-01 0.000000000000000000e+00
-9.736400852910995241e+01 1.197613435709952228e+02 -1.877054706120864225e+00 -4.098176462637859174e-02 -1.897658301266808678e+00 -2.081738103587246869e+00 -2.288566886168308390e-01 -1.436912057457071512e+00 0.000000000000000000e+00
-8.386834414088801282e+01 3.917650429128786982e+01 -1.126466981847577209e+00 -2.911776727174741897e-01 -2.551532928609122841e+00 -2.340112462933130466e-02 -5.873365506273782177e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-7.603601708707448381e+01 3.167006867075008714e+01 -6.472611375172809822e-02 -6.450912954160906709e-01 -4.349387728246052465e-01 -3.194848568102517383e+00 -2.672106494514153163e-01 -4.806711251784867578e-02 0.000000000000000000e+00
#Generation 5: F, G, CV
-8.998224427374785250e+01 6.523662821573269355e+01 -1.120704629711361200e+00 -2.930984567628796000e-01 -2.552257601357422523e+00 -1.618942699651593209e-02 -1.454949519939321423e-01 -8.065190443184093727e-01 0.000000000000000000e+00
-7.603601708707448381e+01 3.167006867075008714e+01 -6.472611375172809822e-02 -6.450912954160906709e-01 -4.349387728246052465e-01 -3.194848568102517383e+00 -2.672106494514153163e-01 -4.806711251784867578e-02 0.000000000000000000e+00
-1.166708597135434644e+02 1.177271674513484925e+02 -1.887894246852247715e+00 -3.736858438258409271e-02 -2.212991167167252637e+00 -1.461911912517742440e+00 -2.598395916225065827e-02 -1.423280778381982081e+00 0.000000000000000000e+00
-8.630790827350034888e+00 2.624096557319888845e+01 -2.487198973539854752e-01 -5.837600342153380639e-01 -1.649892258988814309e+00 -9.489353793763568579e-01 -3.193932477394301750e-01 -8.302703839051295276e-01 0.000000000000000000e+00
-9.271528401216080795e+01 6.955632748934560539e+01 -1.120704629711361200e+00 -2.930984567628796000e-01 -2.552257601357422523e+00 -1.618942699651593209e-02 -2.567340411876897210e-01 -8.065190443184093727e-01 0.000000000000000000e+00
-9.964272884002970443e+01 1.152590347835424893e+02 -1.877054706120864225e+00 -4.098176462637859174e-02 -1.897658301266808678e+00 -2.081738103587246869e+00 -6.369297766169775832e-01 -1.402996373353824655e+00 0.000000000000000000e+00
-8.861761836478399346e+01 6.516127665860042839e+01 -1.846509905150485853e+00 -5.116336494983805133e-02 -1.823826628140561290e+00 -2.198856648869362829e+00 -7.599315927536245407e-01 -3.404427288345850400e-01 0.000000000000000000e+00
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
#Generation 6: F, G, CV
-8.998224427374785250e+01 6.523662821573269355e+01 -1.120704629711361200e+00 -2.930984567628796000e-01 -2.552257601357422523e+00 -1.618942699651593209e-02 -1.454949519939321423e-01 -8.065190443184093727e-01 0.000000000000000000e+00
-7.603601708707448381e+01 3.167006867075008714e+01 -6.472611375172809822e-02 -6.450912954160906709e-01 -4.349387728246052465e-01 -3.194848568102517383e+00 -2.672106494514153163e-01 -4.806711251784867578e-02 0.000000000000000000e+00
-1.166708597135434644e+02 1.177271674513484925e+02 -1.887894246852247715e+00 -3.736858438258409271e-02 -2.212991167167252637e+00 -1.461911912517742440e+00 -2.598395916225065827e-02 -1.423280778381982081e+00 0.000000000000000000e+00
-9.271528401216080795e+01 6.955632748934560539e+01 -1.120704629711361200e+00 -2.930984567628796000e-01 -2.552257601357422523e+00 -1.618942699651593209e-02 -2.567340411876897210e-01 -8.065190443184093727e-01 0.000000000000000000e+00
-8.861761836478399346e+01 6.516127665860042839e+01 -1.846509905150485853e+00 -5.116336494983805133e-02 -1.823826628140561290e+00 -2.198856648869362829e+00 -7.599315927536245407e-01 -3.404427288345850400e-01 0.000000000000000000e+00
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-1.040811403181846018e+01 2.482137077437599260e+01 -1.237539879257207875e-01 -6.254153373580929598e-01 -1.518503981774926404e+00 -1.086746024375868203e+00 -6.018354260703845382e-02 -3.868006043390987969e-01 0.000000000000000000e+00
-8.108289736104836720e+01 3.627001134624298118e+01 -1.246985387042305327e+00 -2.510048709858982430e-01 -2.431014523414395168e+00 -3.849563402135149914e-01 -5.645461315741913122e-01 -1.819196782882315233e-02 0.000000000000000000e+00
-1.010121585833516491e+02 1.006538655580404651e+02 -1.871515791262269968e+00 -4.282806957924337882e-02 -1.903197216125402935e+00 -2.065121359011463653e+00 -5.216959772175354670e-01 -1.155837512976232162e+00 0.000000000000000000e+00
-1.233135234445433959e+01 2.554527801617389571e+01 -2.570885212896194538e-01 -5.809704929034601451e-01 -1.641523635053180108e+00 -9.740412511832591269e-01 -4.922516643032487371e-01 -7.542303666907943516e-01 0.000000000000000000e+00
#Generation 7: F, G, CV
-7.603601708707448381e+01 3.167006867075008714e+01 -6.472611375172809822e-02 -6.450912954160906709e-01 -4.349387728246052465e-01 -3.194848568102517383e+00 -2.672106494514153163e-01 -4.806711251784867578e-02 0.000000000000000000e+00
-1.166708597135434644e+02 1.177271674513484925e+02 -1.887894246852247715e+00 -3.736858438258409271e-02 -2.212991167167252637e+00 -1.461911912517742440e+00 -2.598395916225065827e-02 -1.423280778381982081e+00 0.000000000000000000e+00
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-8.108289736104836720e+01 3.627001134624298118e+01 -1.246985387042305327e+00 -2.510048709858982430e-01 -2.431014523414395168e+00 -3.849563402135149914e-01 -5.645461315741913122e-01 -1.819196782882315233e-02 0.000000000000000000e+00
-9.553391504463417050e+01 6.149967127961682678e+01 -1.098574143611469101e+00 -3.004752854628435776e-01 -2.493171075929364378e+00 -1.122319917527399014e-01 -7.999110205573269905e-01 -7.865396769802590615e-01 0.000000000000000000e+00
-9.036612899259974085e+01 5.708628719110272698e+01 -1.097109839791463148e+00 -3.009633867361788950e-01 -2.527489622336152486e+00 -4.213059511915850930e-02 -5.861671264658678826e-01 -5.989972275989576822e-01 0.000000000000000000e+00
-1.349040872302105925e+02 1.349269094033330987e+02 -1.889718189527823000e+00 -3.676060349072559491e-02 -2.201542005571957006e+00 -1.486634178383909877e+00 -3.404899412871911224e-01 -2.248497500643197533e+00 0.000000000000000000e+00
-1.014033481981378770e+02 7.809497351097004980e+01 -1.871515791262269968e+00 -4.282806957924337882e-02 -1.903197216125402935e+00 -2.065121359011463653e+00 -4.859505946440941804e-01 -7.412908595994696093e-01 0.000000000000000000e+00
-1.437158581905976895e+01 2.494705642834346548e+01 -2.570885212896194538e-01 -5.809704929034601451e-01 -1.641523635053180108e+00 -9.740412511832591269e-01 -5.642611485827805362e-01 -7.542303666907943516e-01 0.000000000000000000e+00
-6.864755579822583798e+01 2.778000488572845939e+01 -3.294162496155363939e-01 -5.568612501281545724e-01 -6.940871081839805612e-02 -4.190598827978740282e+00 -2.480601589928699280e-02 -2.720094332797549086e-01 0.000000000000000000e+00
-3.707347005589095090e+01 2.687232674409418820e+01 -4.244781855263641823e-01 -5.251739381578786059e-01 -4.473855857510569134e-01 -3.529707014024250356e+00 -4.721936809999599527e-02 -3.752954123904728156e-01 0.000000000000000000e+00
-1.201866829993081964e+01 2.332150340121569343e+01 -1.374300430034685050e-01 -6.208566523321771280e-01 -1.506143802570398371e+00 -1.125142437862671319e+00 -1.569069123419326584e-01 -4.181422354068229374e-01 0.000000000000000000e+00
#Generation 8: F, G, CV
-7.603601708707448381e+01 3.167006867075008714e+01 -6.472611375172809822e-02 -6.450912954160906709e-01 -4.349387728246052465e-01 -3.194848568102517383e+00 -2.672106494514153163e-01 -4.806711251784867578e-02 0.000000000000000000e+00
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-8.108289736104836720e+01 3.627001134624298118e+01 -1.246985387042305327e+00 -2.510048709858982430e-01 -2.431014523414395168e+00 -3.849563402135149914e-01 -5.645461315741913122e-01 -1.819196782882315233e-02 0.000000000000000000e+00
-9.553391504463417050e+01 6.149967127961682678e+01 -1.098574143611469101e+00 -3.004752854628435776e-01 -2.493171075929364378e+00 -1.122319917527399014e-01 -7.999110205573269905e-01 -7.865396769802590615e-01 0.000000000000000000e+00
-1.437158581905976895e+01 2.494705642834346548e+01 -2.570885212896194538e-01 -5.809704929034601451e-01 -1.641523635053180108e+00 -9.740412511832591269e-01 -5.642611485827805362e-01 -7.542303666907943516e-01 0.000000000000000000e+00
-6.864755579822583798e+01 2.778000488572845939e+01 -3.294162496155363939e-01 -5.568612501281545724e-01 -6.940871081839805612e-02 -4.190598827978740282e+00 -2.480601589928699280e-02 -2.720094332797549086e-01 0.000000000000000000e+00
-3.707347005589095090e+01 2.687232674409418820e+01 -4.244781855263641823e-01 -5.251739381578786059e-01 -4.473855857510569134e-01 -3.529707014024250356e+00 -4.721936809999599527e-02 -3.752954123904728156e-01 0.000000000000000000e+00
-1.201866829993081964e+01 2.332150340121569343e+01 -1.374300430034685050e-01 -6.208566523321771280e-01 -1.506143802570398371e+00 -1.125142437862671319e+00 -1.569069123419326584e-01 -4.181422354068229374e-01 0.000000000000000000e+00
-1.385241107635016533e+02 7.184501702989570049e+01 -1.586945566836035937e+00 -1.376848110546546045e-01 -2.563955599005864450e+00 -4.590343688243077036e-01 -3.646483369422642840e-01 -8.233714780571963487e-01 0.000000000000000000e+00
-9.547967098074201431e+01 5.649609585658649280e+01 -1.246985387042305327e+00 -2.510048709858982430e-01 -2.431014523414395168e+00 -3.849563402135149914e-01 -5.475645897208645252e-01 -6.857483855739783252e-01 0.000000000000000000e+00
-6.576269070934664285e+01 2.731385332041886116e+01 -3.672145148318024521e-01 -5.442618283893990716e-01 -1.072069760346641143e-01 -4.152800562762474001e+00 -3.880813443063130808e-01 -2.710747392900345609e-01 0.000000000000000000e+00
#Generation 9: F, G, CV
-7.603601708707448381e+01 3.167006867075008714e+01 -6.472611375172809822e-02 -6.450912954160906709e-01 -4.349387728246052465e-01 -3.194848568102517383e+00 -2.672106494514153163e-01 -4.806711251784867578e-02 0.000000000000000000e+00
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-8.108289736104836720e+01 3.627001134624298118e+01 -1.246985387042305327e+00 -2.510048709858982430e-01 -2.431014523414395168e+00 -3.849563402135149914e-01 -5.645461315741913122e-01 -1.819196782882315233e-02 0.000000000000000000e+00
-1.437158581905976895e+01 2.494705642834346548e+01 -2.570885212896194538e-01 -5.809704929034601451e-01 -1.641523635053180108e+00 -9.740412511832591269e-01 -5.642611485827805362e-01 -7.542303666907943516e-01 0.000000000000000000e+00
-6.864755579822583798e+01 2.778000488572845939e+01 -3.294162496155363939e-01 -5.568612501281545724e-01 -6.940871081839805612e-02 -4.190598827978740282e+00 -2.480601589928699280e-02 -2.720094332797549086e-01 0.000000000000000000e+00
-3.707347005589095090e+01 2.687232674409418820e+01 -4.244781855263641823e-01 -5.251739381578786059e-01 -4.473855857510569134e-01 -3.529707014024250356e+00 -4.721936809999599527e-02 -3.752954123904728156e-01 0.000000000000000000e+00
-6.576269070934664285e+01 2.731385332041886116e+01 -3.672145148318024521e-01 -5.442618283893990716e-01 -1.072069760346641143e-01 -4.152800562762474001e+00 -3.880813443063130808e-01 -2.710747392900345609e-01 0.000000000000000000e+00
-7.661266463798445159e+01 3.618753097892937376e+01 -1.124282533741996826e+00 -2.919058220860010766e-01 -2.553280342077704823e+00 -1.772184958658695741e-02 -2.880846770917264710e-01 -7.102790727402970017e-01 0.000000000000000000e+00
-1.646470344582941721e+02 5.807770022051149539e+01 -1.756986059169305392e+00 -8.100464694356479534e-02 -2.733996091339133905e+00 -2.889938764910382485e-01 -3.652876057299301316e-01 -6.681882587456056122e-02 0.000000000000000000e+00
-1.355190261446944966e+01 2.250042133873763817e+01 -5.444098167303665914e-01 -4.851967277565444880e-01 -1.382597510998893720e+00 -1.779214794732579152e+00 -7.500763322084375018e-01 -5.201607410401525300e-01 0.000000000000000000e+00
-2.518940748350193104e+01 2.642717701735764990e+01 -5.426916678230189195e-01 -4.857694440589936380e-01 -5.684046697747446864e-01 -3.405882328273529325e+00 -4.899704881081445862e-02 -2.720094332797549086e-01 0.000000000000000000e+00
-9.932262951290472586e+01 5.466136627605823151e+01 -1.146504679224785939e+00 -2.844984402584047056e-01 -2.529919477476190615e+00 -8.666572427240437637e-02 -7.354385319617781080e-01 -3.914071551090922974e-01 0.000000000000000000e+00
-8.788062512609720045e+01 4.968366691615200637e+01 -1.862029224865811017e+00 -4.599025837806299671e-02 -1.759032351409839379e+00 -2.343964522046132259e+00 -4.805281652792890434e-01 -1.067933067490232091e-01 0.000000000000000000e+00
#Generation 10: F, G, CV
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-6.864755579822583798e+01 2.778000488572845939e+01 -3.294162496155363939e-01 -5.568612501281545724e-01 -6.940871081839805612e-02 -4.190598827978740282e+00 -2.480601589928699280e-02 -2.720094332797549086e-01 0.000000000000000000e+00
-3.707347005589095090e+01 2.687232674409418820e+01 -4.244781855263641823e-01 -5.251739381578786059e-01 -4.473855857510569134e-01 -3.529707014024250356e+00 -4.721936809999599527e-02 -3.752954123904728156e-01 0.000000000000000000e+00
-6.576269070934664285e+01 2.731385332041886116e+01 -3.672145148318024521e-01 -5.442618283893990716e-01 -1.072069760346641143e-01 -4.152800562762474001e+00 -3.880813443063130808e-01 -2.710747392900345609e-01 0.000000000000000000e+00
-1.355190261446944966e+01 2.250042133873763817e+01 -5.444098167303665914e-01 -4.851967277565444880e-01 -1.382597510998893720e+00 -1.779214794732579152e+00 -7.500763322084375018e-01 -5.201607410401525300e-01 0.000000000000000000e+00
-1.347036670801787466e+02 5.729399664242411916e+01 -1.708842877361910872e+00 -9.705237421269645448e-02 -2.431996991255775065e+00 -8.448488948503600771e-01 -2.705149463226041995e-02 -9.568789155939283475e-02 0.000000000000000000e+00
-1.054059759700680274e+02 5.118127562409196685e+01 -1.753946911573059264e+00 -8.201769614231353700e-02 -2.165899213555361857e+00 -1.422148484462335993e+00 -6.940321650181915381e-01 -3.784652647882478238e-01 0.000000000000000000e+00
-2.738625668397941482e+01 2.487568213662820682e+01 -1.416717306929652587e+00 -1.944275643567825451e-01 -1.454000123185611892e+00 -2.508717060558428802e+00 -3.362607583746073381e-01 -6.120737239748905711e-01 0.000000000000000000e+00
-1.045685459956689556e+02 4.121883065887605113e+01 -1.670635556915243569e+00 -1.097881476949188473e-01 -2.254909085286518788e+00 -1.160817386342205548e+00 -5.055319147428531945e-01 -1.649046953333246357e-01 0.000000000000000000e+00
-1.113712480730254306e+01 1.787389624753712880e+01 -7.888240660560419393e-02 -6.403725311314651947e-01 -1.563375563095042997e+00 -9.521312804155184217e-01 -7.129795696679430694e-02 -1.303061381110857120e-01 0.000000000000000000e+00
-8.178514977399161978e+01 3.499024722952746913e+01 -1.247301583184177165e+00 -2.508994722719409265e-01 -2.425647769591923186e+00 -3.960060440003310145e-01 -6.121607121508955140e-01 -3.006607729594712453e-03 0.000000000000000000e+00
-1.647572537796999939e+02 5.789269105701500706e+01 -1.756986059169305392e+00 -8.100464694356479534e-02 -2.733996091339133905e+00 -2.889938764910382485e-01 -3.745134958831274341e-01 -6.681882587456056122e-02 0.000000000000000000e+00
-7.720735507396420871e+01 3.128387761244266585e+01 -5.764067886504720128e-02 -6.474531070449842662e-01 -4.247351750374208645e-01 -3.208170328790205694e+00 -1.970289826071313644e-01 -4.575209011955960747e-02 0.000000000000000000e+00
-7.819326442130760313e+01 3.206047999122054648e+01 -1.113364583182038903e+00 -2.955451389393202732e-01 -2.542362391517746900e+00 -2.863980014654465833e-02 -5.155356359886021922e-01 -7.064476941005941590e-01 0.000000000000000000e+00
#Generation 11: F, G, CV
-8.694548069363507636e+01 3.766821032726355867e+01 -1.141342217798477332e+00 -2.862192607338409078e-01 -2.536657692658223162e+00 -6.802683248203078570e-02 -7.343500632642082637e-01 -3.752538925004178516e-02 0.000000000000000000e+00
-2.738625668397941482e+01 2.487568213662820682e+01 -1.416717306929652587e+00 -1.944275643567825451e-01 -1.454000123185611892e+00 -2.508717060558428802e+00 -3.362607583746073381e-01 -6.120737239748905711e-01 0.000000000000000000e+00
-1.113712480730254306e+01 1.787389624753712880e+01 -7.888240660560419393e-02 -6.403725311314651947e-01 -1.563375563095042997e+00 -9.521312804155184217e-01 -7.129795696679430694e-02 -1.303061381110857120e-01 0.000000000000000000e+00
-1.649953168966020201e+02 5.751647187941210149e+01 -1.756986059169305392e+00 -8.100464694356479534e-02 -2.733996091339133905e+00 -2.889938764910382485e-01 -3.937098175864058858e-01 -6.681882587456056122e-02 0.000000000000000000e+00
-1.495236086807295806e+01 2.167500956464030182e+01 -1.374300430034685050e-01 -6.208566523321771280e-01 -1.506143802570398371e+00 -1.125142437862671319e+00 -2.847257493614565038e-01 -3.285575473853350470e-01 0.000000000000000000e+00
-1.587379744873136929e+02 4.149125768541746595e+01 -1.774074671580094353e+00 -7.530844280663513690e-02 -2.696791933379365069e+00 -3.804908048213648808e-01 -4.798939139621100081e-02 -3.091104780066828983e-01 0.000000000000000000e+00
-3.981813049020689732e+01 2.495614988951221136e+01 -4.187544177341842033e-01 -5.270818607552719692e-01 -4.063993370879839251e-01 -3.605955743558216575e+00 -6.012746013371000897e-02 -3.112735883334412090e-01 0.000000000000000000e+00
-8.214878406767509489e+01 2.856336205315170673e+01 -2.667705951311478696e-01 -5.777431349562839324e-01 -6.763056334009531767e-03 -4.253244482463128584e+00 -3.934498228582866131e-01 -3.039613270494494479e-01 0.000000000000000000e+00
-8.647908498885455231e+01 3.529676241888576982e+01 -1.146504679224785939e+00 -2.844984402584047056e-01 -2.529919477476190615e+00 -8.666572427240437637e-02 -7.346950160452392353e-01 -4.187662645413037232e-02 0.000000000000000000e+00
-1.150748481906416174e+02 3.844156040281751530e+01 -1.438986932713778089e+00 -1.870043557620738872e-01 -2.623016069085868374e+00 -1.929547945420420074e-01 -4.741026468519242143e-01 -1.576697055461697694e-01 0.000000000000000000e+00
-1.631948645621590117e+02 5.538565644315723802e+01 -1.756986059169305392e+00 -8.100464694356479534e-02 -2.733996091339133905e+00 -2.889938764910382485e-01 -3.734828480596726896e-01 -1.475135718242301941e-01 0.000000000000000000e+00
-7.052382399621058084e+01 2.553156538362195249e+01 -3.480358944565158374e-01 -5.506547018478280542e-01 -5.640705602439718969e-02 -4.235221782407721847e+00 -1.674226987363080510e-01 -3.343503214029635018e-01 0.000000000000000000e+00
-1.653996784745987725e+02 5.813194853210341506e+01 -1.760003878036773273e+00 -7.999870732107565441e-02 -2.737013910206600897e+00 -2.859760576235708118e-01 -3.652876057299301316e-01 -6.681882587456056122e-02 0.000000000000000000e+00
-1.580989374592057288e+02 4.056640783756301261e+01 -1.808554704920538825e+00 -6.381509835982046575e-02 -2.646742399189065509e+00 -5.150699065424071410e-01 -4.647069675582028436e-01 -5.222049049846924085e-01 0.000000000000000000e+00
#Generation 12: F, G, CV
-1.113712480730254306e+01 1.787389624753712880e+01 -7.888240660560419393e-02 -6.403725311314651947e-01 -1.563375563095042997e+00 -9.521312804155184217e-01 -7.129795696679430694e-02 -1.303061381110857120e-01 0.000000000000000000e+00
-1.649953168966020201e+02 5.751647187941210149e+01 -1.756986059169305392e+00 -8.100464694356479534e-02 -2.733996091339133905e+00 -2.889938764910382485e-01 -3.937098175864058858e-01 -6.681882587456056122e-02 0.000000000000000000e+00
-1.587379744873136929e+02 4.149125768541746595e+01 -1.774074671580094353e+00 -7.530844280663513690e-02 -2.696791933379365069e+00 -3.804908048213648808e-01 -4.798939139621100081e-02 -3.091104780066828983e-01 0.000000000000000000e+00
-8.214878406767509489e+01 2.856336205315170673e+01 -2.667705951311478696e-01 -5.777431349562839324e-01 -6.763056334009531767e-03 -4.253244482463128584e+00 -3.934498228582866131e-01 -3.039613270494494479e-01 0.000000000000000000e+00
-7.052382399621058084e+01 2.553156538362195249e+01 -3.480358944565158374e-01 -5.506547018478280542e-01 -5.640705602439718969e-02 -4.235221782407721847e+00 -1.674226987363080510e-01 -3.343503214029635018e-01 0.000000000000000000e+00
-1.653996784745987725e+02 5.813194853210341506e+01 -1.760003878036773273e+00 -7.999870732107565441e-02 -2.737013910206600897e+00 -2.859760576235708118e-01 -3.652876057299301316e-01 -6.681882587456056122e-02 0.000000000000000000e+00
-1.580989374592057288e+02 4.056640783756301261e+01 -1.808554704920538825e+00 -6.381509835982046575e-02 -2.646742399189065509e+00 -5.150699065424071410e-01 -4.647069675582028436e-01 -5.222049049846924085e-01 0.000000000000000000e+00
-1.151661703941605168e+02 3.833618931000799535e+01 -1.441868571358093210e+00 -1.860438095473021802e-01 -2.620134430441552809e+00 -2.015997104749871482e-01 -5.050113576298476126e-01 -5.904941377610875008e-01 0.000000000000000000e+00
-1.222823382771382228e+01 1.945563723876329831e+01 -5.298803166000376486e-01 -4.900398944666541357e-01 -1.112377653100609542e+00 -2.305125010398818119e+00 -3.158348799422723840e-01 -1.727129314604693988e-01 0.000000000000000000e+00
-1.641836040925139741e+02 5.061344668549021719e+01 -1.804683365229228897e+00 -6.510554492359033052e-02 -2.686298785279210399e+00 -4.320857946708085429e-01 -4.679170243160150067e-01 -2.936048139405169621e-01 0.000000000000000000e+00
-1.363320446960431127e+02 3.895390248017737633e+01 -1.716485076567309420e+00 -9.450497447756349423e-02 -2.554508097134739586e+00 -6.074688822978306924e-01 -4.654466186471397648e-01 -5.212401625274005745e-01 0.000000000000000000e+00
