#Generation 150: X
7.958778857136198130e-08 7.927242599072240200e-08 2.446546584884329626e-05 4.825922802686822757e-06 3.097974016045057158e-05 6.108684854038947385e-06 2.502206910239617387e-06 7.462293251884802021e-07 2.382508364445550248e-06 1.401705663201792092e-05 2.117368874939909226e-05 1.277665623208800415e-04 9.036700772036725723e-07 2.417322730659447972e-06 3.013473717582733556e-06 1.677049652185010108e-05 5.948661525888279625e-06 3.521423697049574887e-06 8.211914425763491162e-07 1.417306994095716131e-06 1.007293537901229614e-04 7.169658974026291674e-06 7.698832710932242929e-06 1.963758590193849919e-06 1.664158452204250879e-05 1.134703709899598417e-05 2.526546991459991161e-06 1.687419164988076484e-04 3.810742051004158473e-06 8.466526647261268958e-06
9.989510850892113769e-01 4.676457464107509551e-07 1.812778509792775512e-06 4.528085239873650353e-06 8.321802724794440486e-06 4.853950177039573156e-05 1.876414640541391042e-05 5.353328791193403028e-08 5.206689997788896504e-06 2.234806172139160526e-05 1.347111404222230928e-05 1.131170208456530927e-04 1.253421027880446438e-04 4.222097869103826321e-06 3.038116449914015922e-06 4.022746129506613011e-05 1.309143189093765953e-05 1.414212061564726575e-05 3.443716969580118246e-06 1.707934068909358169e-05 9.254002030980873082e-05 5.882291913572663925e-06 3.686349647666964716e-06 1.368463864309721896e-05 2.672009087426691778e-05 2.650174718386405878e-06 3.162280612872393287e-06 1.121778875647685281e-04 1.492383219303627964e-06 2.703942664813749710e-05
5.258366457278297323e-01 2.278279641669525007e-05 1.811635229806887303e-04 2.018893398994831435e-04 1.328146415522702718e-05 2.580589509134496412e-05 3.787880478630571246e-04 3.162682878537724767e-04 2.055439339020879197e-05 1.972378414401321120e-05 7.094293863919445229e-06 2.253531527219935213e-04 1.054324257290926341e-04 1.696569245975622668e-05 3.131644503813864810e-05 2.708404330605020658e-05 4.055887396837995289e-05 4.351677013944575451e-05 2.393211590191466676e-05 2.892039347090147466e-05 3.847440894605551082e-05 2.557230730057214677e-05 2.536511754825999693e-06 1.779105331015744230e-06 2.744978582283471517e-05 3.636243567151053438e-05 4.419241298130757815e-06 1.025679375178491833e-04 3.123072361552643908e-06 2.499118728107973912e-04
4.916273885440678448e-01 2.911863421497826884e-06 1.450945618855593649e-04 1.219030778940819976e-05 1.292077000388583950e-04 4.038865814108934986e-05 6.627825202591389758e-07 4.476121187197219869e-06 1.589519684985921390e-06 1.615156798291726868e-05 4.501458159345565941e-05 2.004251545265539939e-04 4.655145192347440565e-04 1.850399753422824991e-05 3.953814646315051331e-05 8.839531182132078163e-05 6.300477411611242072e-05 4.770137528687014582e-05 9.300656877370311698e-06 2.908615135993596689e-05 1.575253397130448247e-04 5.276768001417064938e-06 7.818197154517213149e-06 6.216998631995706448e-06 2.501057152798792633e-05 1.867803220983001096e-05 4.070807139498097525e-06 5.481227142614675252e-05 1.914735625842079092e-06 2.004473226167298536e-04
3.722130117018095929e-01 4.538638913646885907e-06 1.463103496915907342e-04 1.949195961125511618e-05 1.112053960720310109e-04 3.089372177030459687e-03 1.350534525076242423e-05 3.556425934272542808e-07 2.154245789458255447e-06 3.041250002964401925e-05 1.923877247548143630e-05 1.097183581308653044e-04 1.537998812455729160e-04 1.021153328328010714e-07 8.185174274090300129e-06 8.534453929721260161e-05 5.943211923426654670e-05 3.899984735995444443e-05 3.214355063934445125e-05 1.055037070686633266e-05 1.950076189743174104e-05 6.711765841704357108e-05 8.537039971953261049e-06 1.991003218336339018e-05 2.188804608045413056e-05 3.892014793059283780e-05 1.286846907892002048e-05 3.280888878648213032e-04 2.703889885056844918e-06 2.946564179786621178e-05
2.096484508863458163e-01 2.930504015316127498e-04 2.219175299986376115e-05 3.690099229326798120e-06 2.712333569357704943e-05 2.485284646630501835e-06 5.563368225040416389e-06 2.999652822138593665e-06 3.806912363437409830e-05 2.438492820331928569e-05 2.387739291614361317e-05 5.899243485698376244e-05 1.823427756558829442e-04 1.767865211093272468e-06 3.398718223579897704e-07 2.438516977171624136e-05 1.665800502972337454e-05 1.603360878617098419e-05 1.895166860201767206e-06 1.794364359341703888e-05 3.361372515598752228e-05 5.053817531325302968e-06 8.936552874313459852e-06 4.610787683157340045e-06 2.770831187374584606e-06 2.324921331378411069e-06 1.132507851312669275e-04 1.012020646744633465e-04 9.339596251288785262e-06 9.483240011659773108e-06
3.422900068367830118e-01 2.504475359851079637e-04 3.161208125755052842e-04 1.200183366997593026e-05 5.876217915518845616e-04 2.112642006812899607e-04 3.140953965387110677e-05 2.876792617262550499e-06 7.481353234360851744e-08 1.638361573988188810e-05 5.564450510273483651e-05 1.675367056870326029e-04 1.748025255607980584e-04 1.729170278108469122e-05 6.302718568231357137e-07 7.045928568285546193e-05 1.292550709975709052e-05 1.959432673603115065e-05 3.036661706068739813e-05 2.997816698254717762e-05 3.129795075742055526e-05 9.547861930414145602e-07 1.167329537689258200e-05 1.766527460463825105e-07 1.739724282921462491e-05 7.645587504426427407e-06 4.773192247835030921e-04 9.876836612715631653e-05 1.575738827552277691e-06 3.405785460073885849e-05
5.682038193058177589e-01 3.073475682650734218e-05 4.918881892791494598e-05 9.236546341557741406e-07 7.214370044077996575e-06 8.692080559226614836e-06 3.187664579745342762e-05 3.722919479674305569e-07 1.475544067407147958e-05 1.821598841248479471e-05 6.769982267125105799e-05 8.775539524306785874e-04 2.510755878897397825e-04 4.602122348175321630e-05 1.343555009398686440e-06 3.612501123219723735e-05 1.577360851002641113e-05 3.303923033743737627e-05 9.129058546039476555e-06 4.309054858498019948e-05 2.924143363646834032e-05 4.951807714681224972e-06 8.236199242804033427e-05 2.361923781202212482e-05 2.679249985104531384e-05 4.754074635475472136e-05 2.259724848207021741e-02 1.019139666595457829e-04 4.139463124662236180e-06 2.291385262157216322e-05
4.270442373612494125e-01 3.273335215617728607e-05 1.395766060749583206e-04 5.260446887762218693e-05 2.218507095435738510e-05 7.748606934032625608e-05 2.532373346728508082e-04 1.824749430260743451e-04 1.986312096082833834e-05 1.717606289883250088e-05 8.767422184451084807e-05 9.407188971034307137e-04 8.911902263360421770e-04 1.469784364822954175e-05 2.321948037229853480e-05 3.234708133344023416e-05 6.139939000780739371e-05 1.201176861345081259e-04 3.284255018409497373e-05 3.504193403779602673e-05 1.854957569288918646e-04 6.154298854537878930e-05 1.126149739097386654e-05 2.730439131039303247e-05 6.727453090636504695e-05 7.553998386796334512e-06 2.189757701959371923e-06 3.098964920618485041e-04 9.612620112842274516e-06 5.776893990319863996e-05
7.733270975130666081e-01 5.544025318753671629e-07 6.109104661782666611e-05 5.233158151100036090e-05 2.457716505058870466e-04 3.417632072828894483e-05 1.284208140188482250e-05 9.377976815946111348e-06 1.450414601846247028e-05 1.800605322948934525e-05 1.225740416097989557e-05 2.579205205311173115e-04 3.962136993969540572e-06 4.244079490466474936e-05 6.071184372108121745e-04 3.684610646332255241e-05 1.963179415960983101e-05 3.268452520230550186e-05 3.001660445532004426e-05 4.353514941707260950e-05 9.018676677740619478e-04 5.001387775177424923e-06 8.195638427911910431e-05 3.332287722343569338e-05 2.681872400776597097e-05 3.926622085733931375e-06 9.232822985537215000e-05 3.322716203878033894e-04 3.128151032691786420e-07 2.398967609159282971e-05
